年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
201109,14,1012.4,1015.4,--,--,--,19.5,25.1,14.1,75,53,1.6,4.6,北北西,7.7,北北西,10.9,--,--,晴,晴後曇一時雨
201109,15,1011.3,1014.3,1,1,0.5,21,25.3,17.8,81,64,2.9,6.7,南南東,10.1,南南東,0.3,--,--,曇時々雨,曇
201109,16,1005.7,1008.7,0,0,0,24.3,29.1,21.2,76,56,2.7,5.4,南南西,8.5,南南西,5,--,--,晴一時曇,曇一時晴
201109,17,1006.3,1009.4,1.5,1,1,21,25.5,18.9,83,68,3.6,6.9,北北西,11.3,北西,0,--,--,雨時々曇,曇一時雨
201109,18,1008,1011.1,8,2.5,1,16.7,19.5,13.6,83,69,4.4,8.3,北西,14.8,北西,0.1,--,--,雨時々曇,雨時々曇一時霧雨
201109,19,1012.3,1015.4,0.5,1,0.5,15.1,17.4,13.2,65,48,2.3,7.3,北西,11.8,西北西,0.5,--,--,曇,曇時々晴
201109,20,1011.7,1014.8,--,--,--,15.7,20.4,12,64,32,1.5,4.7,北北西,7.4,北北西,5.2,--,--,曇時々晴,曇時々晴
201109,21,1007.4,1010.6,0,0,0,14.4,16.4,12.1,71,57,1,2.9,南東,4.9,西北西,0,--,--,曇,雨時々曇
201109,22,997.9,1001,23,9.5,2,14,15.9,11.9,76,64,4.5,7.3,北,11.7,北北西,0,--,--,雨時々曇,曇一時雨後晴
201109,23,1006.8,1009.9,0,0,0,14.8,18.7,9.8,69,48,1.6,5.3,北西,7.7,北西,8.1,--,--,晴後曇,曇後晴
201109,24,1016,1019.2,0,0,0,15.3,20.2,11,73,51,1.9,5,西北西,8.4,西北西,6,--,--,晴,晴
201109,25,1022,1025.1,--,--,--,16.5,22.9,11.1,69,43,4.4,10.3,南,15.3,南,10,--,--,晴,晴
201109,26,1018.9,1022,--,--,--,17.6,23.4,12.9,73,51,4.8,9,南南東,13.9,南南東,11,--,--,晴,晴
201109,27,1017.3,1020.5,--,--,--,17.3,23.4,12.6,71,46,2.5,7.1,北北西,11.4,北北西,10.3,--,--,晴,快晴
201109,28,1016.9,1020.1,--,--,--,17.7,24.6,10.3,64,45,2.8,5.7,南南東,8.2,南南東,10.9,--,--,快晴,晴一時薄曇
201109,29,1011.5,1014.6,--,--,--,17.8,23,11.1,63,41,3.4,7.8,南南東,11.9,南,7.7,--,--,晴後曇,曇
201109,30,1000.6,1003.7,10.5,3.5,1.5,16.3,18.8,12.5,81,60,3.6,10.6,北西,18.9,北西,0,--,--,雨一時曇,雨時々曇
201110,1,1008.6,1011.8,32.5,8,3.5,10.5,14.4,8,72,50,4.5,9.9,北西,17.5,北西,4.2,--,--,雨後時々晴,曇時々晴一時雨
201110,2,1007.9,1011.1,5,3,1,8.8,13.4,5.5,60,36,3.6,9.4,北西,18,北西,5.4,--,--,雨後時々晴,晴時々雨
201110,3,1011.2,1014.4,2.5,2,1,7.7,10.7,5.7,61,43,4,9.5,北西,15.4,西北西,1.5,--,--,雨時々曇一時晴,晴一時曇
201110,4,1015.5,1018.7,0,0,0,12,19.6,5,60,33,2.7,7.7,西南西,15.5,西北西,7,--,--,晴一時雨,晴
201110,5,1014.7,1017.9,0,0,0,14.5,20,9.5,65,41,2.4,5.7,南,11.3,北西,5.9,--,--,晴一時雨,晴後一時曇
201110,6,1004.4,1007.5,13,6.5,2,13.5,17.5,10.1,82,62,3.1,5.6,東南東,10.7,南東,2.8,--,--,曇一時晴後雨,大雨後一時曇、雷を伴う
201110,7,1002.5,1005.6,24,14,4,13.3,15.8,10.6,81,58,4.6,11.2,北西,19.7,北北西,0.2,--,--,曇時々雨,晴
201110,8,1015.6,1018.8,0,0,0,13.2,18.8,8.1,74,46,1.7,5.4,北北西,8.3,北西,6.9,--,--,晴,快晴
201110,9,1018.4,1021.5,--,--,--,14.4,20,7.7,63,44,2.4,5.1,南東,8.2,東南東,9.4,--,--,晴後薄曇,曇
201110,10,1011.1,1014.3,9.5,7.5,3,14.4,19.5,9.1,76,55,3.3,8.5,南南東,13.7,西北西,0.4,--,--,曇後時々雨、雷を伴う,晴
201110,11,1011.6,1014.8,--,0,--,12,16.7,7.1,56,30,3.1,8.1,北西,13.3,北西,7.2,--,--,晴,晴後薄曇
201110,12,1007.3,1010.5,4,2.5,1,11,16.4,6.3,69,40,3.3,9,北西,17.9,北西,2.5,--,--,曇後時々雨、雷を伴う,晴
201110,13,1013.5,1016.6,--,--,--,13.6,18.5,8.5,50,30,2.9,7.4,北西,11.5,北西,8.9,--,--,晴,晴
201110,14,1014.8,1017.9,--,--,--,14,20.7,7.3,57,29,2.9,6.2,南東,9.5,南東,5.7,--,--,曇時々晴,曇後雨
201110,15,1003.1,1006.2,0.5,0.5,0.5,15.2,18,12.3,79,52,1.8,5.7,南東,8.8,南東,0.1,--,--,曇時々雨,曇
201110,16,996.8,999.8,5.5,3.5,1.5,16.7,19.9,13.6,66,42,5,11.8,南南西,24,南南西,4.3,--,--,雨時々曇後晴,晴時々雨
201110,17,1001.9,1005,2,1,0.5,12.8,17.6,5.3,54,37,4.6,10.6,西南西,19.9,西,5.4,--,--,雨時々曇一時晴,雨時々晴
201110,18,1013.6,1016.8,1,0.5,0.5,7.9,9.9,5.2,59,48,2.5,7.3,西南西,14.7,西北西,1.6,--,--,雨時々曇一時晴,晴時々曇
201110,19,1023.2,1026.4,--,--,--,11,18.4,5,64,32,2.5,8.7,北北西,13,北北西,10,--,--,快晴,快晴
201110,20,1025.3,1028.5,--,--,--,11.3,19.2,5.2,65,38,1.4,3.4,東南東,4.8,南東,9.8,--,--,晴後一時薄曇,晴一時薄曇
