年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜200001,1,1016.7,1022.2,0.0,0.0,0.0,-1.2,2.2,-4.1,75,61,4.5,8.4,北北西,14.3,北,6.6,0,6,晴時々雪,曇後晴
200204,2,1004.0,1009.3,--,0.0,--,10.1,16.3,4.4,68,33,3.8,10.0,北西,14.2,北西,11.0,--,--,晴,晴
200204,3,1003.4,1008.7,2.0,1.5,1.0,5.8,9.6,2.7,79,64,2.0,6.4,西南西,9.2,西南西,--,--,--,曇後雨,曇後晴
200204,4,1007.1,1012.5,0.0,0.0,0.0,6.8,11.9,1.5,73,51,3.0,8.5,北西,11.8,北西,9.6,--,--,晴時々曇,快晴
200204,5,1013.6,1019.0,--,--,--,7.9,13.8,2.7,44,21,5.8,9.0,北西,13.9,北西,12.1,--,--,快晴,晴
200204,6,1014.0,1019.4,--,--,--,7.2,13.4,0.3,49,26,2.6,6.8,東,11.2,東,9.5,--,--,晴後曇,曇
200204,7,1006.8,1012.1,0.0,0.0,0.0,7.6,11.9,6.0,68,52,3.8,6.6,東,10.7,東南東,0.7,--,--,曇一時雨,雨後時々霧雨
200204,8,1001.4,1006.6,5.5,2.5,1.0,8.4,11.4,5.6,94,84,2.5,4.8,南東,7.2,東,--,--,--,曇後一時雨,雨後曇
200204,9,1003.9,1009.1,0.0,0.0,0.0,8.3,11.3,6.1,74,54,2.7,4.8,西北西,8.4,南南東,1.9,--,--,曇,×
200204,10,1009.3,1014.6,0.0,0.0,0.0,7.9,12.0,4.0,55,31,4.2,8.1,西,13.2,西北西,5.4,--,--,曇時々晴,晴時々曇一時雨
200204,11,1012.7,1018.0,0.5,0.5,0.5,8.3,12.5,3.9,60,37,3.5,6.7,南西,15.1,南西,10.1,--,--,晴後一時薄曇,曇
200204,12,1008.4,1013.7,0.0,0.0,0.0,7.8,11.9,3.6,64,47,1.6,3.8,南,6.3,南,1.7,--,--,曇一時雨,晴一時曇
200204,13,1005.1,1010.4,2.5,2.0,0.5,7.5,13.9,1.6,72,33,2.2,6.1,南東,8.8,南,6.4,--,--,薄曇後一時雨,曇時々雨
200204,14,1010.0,1015.2,0.5,0.5,0.5,10.0,13.8,6.5,71,46,2.7,5.2,西北西,8.4,西,8.0,--,--,晴一時曇,曇後晴
200204,15,1009.9,1015.1,0.0,0.5,0.0,13.9,19.6,7.1,66,49,4.0,11.2,南西,20.3,南西,7.9,--,--,薄曇,曇後雨
200204,16,1006.5,1011.7,19.0,4.5,2.0,12.9,16.0,11.6,94,82,2.6,6.5,東南東,11.1,東,--,--,--,雨時々曇,雨後曇
200204,17,995.0,1000.2,4.0,2.5,1.0,11.3,15.3,8.1,78,53,5.5,10.1,西,19.3,西,2.2,--,--,曇後雨,晴一時曇
200204,18,1002.4,1007.7,--,0.0,--,9.0,12.8,6.7,52,34,7.1,12.9,西南西,22.5,南西,8.5,--,--,晴,晴
200204,19,1015.0,1020.3,--,--,--,10.0,15.3,4.8,61,32,4.1,9.0,西北西,14.4,西,10.4,--,--,晴,晴時々薄曇
200204,20,1016.2,1021.4,--,--,--,13.0,19.8,5.3,46,11,2.0,5.2,南東,8.2,南東,11.0,--,--,快晴,薄曇後晴
200204,21,1014.8,1020.1,--,--,--,12.8,21.1,6.4,64,39,2.6,6.3,東,11.2,東,10.7,--,--,晴後薄曇,晴後一時曇
200204,22,1017.3,1022.6,--,--,--,12.6,19.2,7.3,75,50,5.3,10.3,東南東,17.0,東南東,7.2,--,--,薄曇,晴時々曇
200204,23,1016.9,1022.2,--,--,--,12.0,16.8,7.8,72,46,6.3 ,10.1,東,17.0,東,11.2,--,--,晴後薄曇,薄曇
200204,24,1005.6,1010.8,0.0,0.5,0.0,13.7,18.0,8.2,70,42,4.0,7.5,南南西,13.5,南南西,6.0,--,--,曇,雨一時曇
200204,25,1009.2,1014.5,8.0,4.0,1.5,9.5,12.8,3.6,63,29,5.9,11.0,西,18.1,西,9.8,--,--,晴一時雨,晴
200204,26,1019.8,1025.2,--,--,--,8.7,14.6,2.6,53,27,2.3,5.8,南南東,9.1,南南東,10.6,--,--,晴,快晴
200204,27,1021.4,1026.7,--,--,--,9.4,16.6,2.4,53,21,2.3,5.5,南東,8.1,南東,13.1,--,--,薄曇,快晴
200204,28,1018.9,1024.3,--,--,--,10.3,18.6,3.4,52,20,3.2,9.0,西北西,13.3,西北西,13.1,--,--,晴,快晴
200204,29,1016.2,1021.5,--,--,--,10.5,16.4,3.7,63,38,1.8,4.1,南南東,6.8,南南東,10.5,--,--,晴後薄曇,曇後一時雨
200204,30,1005.2,1010.5,4.0,1.0,0.5,9.5,12.7,8.1,85,42,3.7,7.7,東南東,13.2,東南東,--,--,--,雨,雨後晴
200205,1,1007.5,1012.7,--,--,--,11.1,16.3,5.1,58,20,5.5,11.3,西,19.2,西南西,12.7,--,--,快晴,晴
200205,2,1017.4,1022.7,--,--,--,11.1,18.9,2.8,42,22,3.3,7.5,西北西,11.4,西,12.4,--,--,晴,晴一時薄曇
200205,3,1016.0,1021.2,--,0.0,--,13.3,20.3,5.0,41,13,1.8,3.7,南,5.8,南南東,10.9,--,--,薄曇,曇後雨
200205,4,1008.4,1013.6,2.0,1.0,0.5,12.6,15.8,8.0,86,51,4.0,10.9,南西,18.9,南西,3.4,--,--,雨後薄曇,晴時々曇
200205,5,1006.3,1011.5,--,--,--,11.4,16.4,7.5,61,33,5.8,11.9,西,19.4,西北西,10.0,--,--,晴,晴
200205,6,1012.8,1018.1,--,--,--,11.6,17.9,6.0,51,19,4.3,9.1,西北西,14.2,西,11.5,--,--,晴,晴後薄曇
200205,7,1013.7,1019.0,--,--,--,11.5,17.6,5.3,53,22,2.1,5.8,南南東,8.4,南南東,9.9,--,--,薄曇,曇
200205,8,1012.8,1018.1,0.0,0.0,0.0,11.0,16.4,7.3,76,58,3.8,8.2,東,12.7,東南東,3.5,--,--,曇後一時晴,晴
200205,9,1015.4,1020.6,--,--,--,12.4,18.1,5.0,62,27,2.6,5.3,東,7.7,東,13.6,--,--,快晴,晴後一時薄曇
200205,10,1014.4,1019.6,--,--,--,12.7,20.3,5.5,53,26,4.3,8.5,南東,15.1,南東,8.5,--,--,薄曇,薄曇
200205,11,1013.5,1018.8,9.5,2.5,0.5,9.7,12.5,7.0,78,56,5.5,9.3,東,13.9,東北東,--,--,--,曇後雨,雨
200205,12,1014.2,1019.5,2.0,0.5,0.5,9.6,12.7,6.8,86,63,1.5,3.6,西南西,5.6,西,0.3,--,--,曇時々霧雨,曇
200205,13,1013.3,1018.5,0.0,0.0,0.0,12.1,17.5,7.8,75,47,1.7 ,4.6,南南東,7.0,南,5.0,--,--,曇一時晴,快晴
200205,14,1010.7,1015.9,--,--,--,12.6,20.3,6.5,72,49,4.6,8.6,西北西,13.6,西北西,13.1,--,--,晴,快晴
200205,15,1011.8,1017.1,--,--,--,12.0,17.4,5.3,67,39,2.5,5.4,南南東,8.4,南,12.2,--,--,晴,快晴
200205,16,1013.2,1018.4,--,--,--,13.6,20.0,6.8,49,23,3.7,7.3,南東,11.6,南東,13.6,--,--,快晴,薄曇
200205,17,1010.6,1015.8,0.0,0.0,0.0,12.0,16.7,8.7,52,29,6.1,10.3,東南東,15.1,東,5.6,--,--,曇,曇
200205,18,1005.0,1010.2,16.5,2.0,0.5,11.6,12.5,10.9,88,75,6.7,8.3,東南東,15.0,東,--,--,--,雨,雨
200205,19,1000.6,1005.8,8.5,1.5,0.5,11.3,12.6,10.3,93,85,2.3,6.6,東,11.0,東,--,--,--,雨一時霧雨,雨後曇
200205,20,1000.0,1005.2,11.5,4.0,1.5,11.5,13.9,10.5,94,76,1.5,3.4,南東,5.4,南東,0.2,--,--,雨一時曇,雨
200205,21,998.5,1003.6,2.0,1.0,0.5,14.1,18.7,10.2,80,53,2.9,7.0,北西,10.5,北西,2.1,--,--,曇時々雨,晴一時曇
200205,22,1001.7,1006.9,--,--,--,12.6,16.2,8.2,84,69,2.2,5.2,西南西,7.4,西南西,--,--,--,曇,曇時々晴
200205,23,998.6,1003.7,6.5,5.0,2.5,12.6,16.0,9.5,91,77,1.6,4.6,北西,7.4,北西,0.3,--,--,雨時々曇、雷を伴う,曇後霧
200205,24,994.8,999.9,3.5,3.5,2.5,13.8,18.1,10.7,77,44,2.8,8.8,西北西,14.7,北西,7.1,--,--,晴一時雨、雷・ひょうを伴う,曇一時雨、雷を伴う
200205,25,996.3,1001.4,5.0,4.0,2.0,12.4,17.0,8.8,77,54,3.5,8.0,北西,13.6,北西,3.2,--,--,曇一時雨,晴
200205,26,1002.7,1007.9,0.0,0.0,0.0,12.0,16.1,7.7,71,47,3.2,6.9,西,9.5,西,4.0,--,--,曇一時雨,曇時々晴
200205,27,1005.2,1010.4,--,--,--,12.6,17.8,7.3,74,52,2.3,5.9,西北西,9.6,北西,10.4,--,--,快晴,晴後曇
200205,28,1006.1,1011.3,--,--,--,15.5,20.8,9.4,70,50,4.1,8.8,西北西,14.9,西南西,8.8,--,--,晴一時曇,快晴
200205,29,1007.5,1012.7,--,--,--,15.7,21.4,9.8,63,35,2.4,5.1,東南東,7.3,南東,13.6,--,--,晴時々薄曇,晴時々薄曇
200205,30,1003.6,1008.7,5.0,4.0,1.0,17.4,23.4,9.9,62,40,2.2,6.1,西南西,10.3,西南西,8.7,--,--,薄曇,雨時々曇
200205,31,997.9,1003.0,3.0,3.0,1.5,16.5,20.4,11.9,79,51,3.0,6.6,南南西,14.6,南,4.2,--,--,曇,晴
200206,1,998.3,1003.4,0.0,0.0,0.0,16.1,21.0,9.5,72,47,2.2,4.4,南南東,7.3,南,12.4,--,--,晴,雨時々曇、雷を伴う
200206,2,997.5,1002.7,24.5,10.5,4.0,13.9,17.7,12.4,85,65,4.3,8.8,西南西,14.7,南西,1.5,--,--,雨時々曇,曇
200206,3,1002.3,1007.4,0.0,0.0,0.0,15.7,19.2,13.0,74,57,4.4,9.2,南西,15.3,南西,3.7,--,--,曇一時晴,曇一時雨後晴
200206,4,1003.8,1008.9,4.0,2.0,0.5,15.7,18.8,11.7,82,65,1.9,4.7,北西,7.2,西北西,3.1,--,--,曇時々雨,雨後曇
200206,5,1007.2,1012.3,0.0,0.0,0.0,15.5,19.0,11.9,84,66,1.8,3.7,南南東,6.8,南,7.3,--,--,曇後晴,快晴
200206,6,1009.0,1014.2,--,--,--,15.6,21.3,10.1,78,58,1.9,3.9,南南東,6.0,南南東,13.7,--,--,晴,晴
200206,7,1006.5,1011.6,--,--,--,17.7,25.0,10.8,64,32,2.0,4.4,東南東,7.2,南西,11.1,--,--,薄曇一時晴,曇一時晴
200206,8,1000.2,1005.2,--,--,--,21.1,26.9,16.3,65,34,3.3,8.0,南西,15.7,南南西,9.7,--,--,薄曇,曇
200206,9,995.8,1000.8,0.5,0.5,0.5,16.5,22.4,10.9,66,40,5.2,9.6,西北西,16.3,西,5.7,--,--,晴時々曇一時雨,晴一時曇
200206,10,998.0,1003.1,--,--,--,16.2,22.5,9.7,56,31,6.0,13.4,西,21.8,西,12.9,--,--,晴後一時薄曇,晴後曇
200206,11,1001.0,1006.1,0.0,0.0,0.0,14.9,17.5,11.7,65,52,2.3,5.9,東南東,10.0,東南東,1.0,--,--,曇後雨,曇一時雨
200206,12,1003.8,1009.0,2.0,1.5,1.0,12.3,14.4,10.3,83,70,5.8,8.1,東南東,12.7,東南東,--,--,--,曇後一時雨,霧雨一時雨後曇
200206,13,1005.3,1010.5,0.0,0.0,0.0,12.6,15.2,10.2,86,76,4.7,6.1,東南東,10.3,東南東,--,--,--,曇一時霧雨,曇
200206,14,1004.8,1010.0,--,0.0,--,13.3,16.2,11.9,85,73,5.6,8.0,東南東,12.5,東,0.1,--,--,曇,曇後時々雨
200206,15,1005.8,1011.0,1.5,0.5,0.5,13.3,14.5,12.6,91,86,5.6,7.5,東,14.0,東,--,--,--,曇一時雨,曇
200206,16,1005.3,1010.4,0.0,0.0,0.0,14.9,19.8,12.6,89,71,1.7,4.1,南南東,6.6,南南東,2.2,--,--,曇,曇
200206,17,1003.9,1009.1,0.0,0.0,0.0,16.8,21.6,13.5,79,56,2.4,6.7,西北西,10.1,西北西,4.8,--,--,曇後晴,晴後曇
200206,18,1002.9,1008.0,--,--,--,16.8,21.0,13.4,74,58,2.3,4.6,南南東,7.3,南,9.5,--,--,曇,薄曇
200206,19,1001.9,1007.0,0.0,0.0,0.0,17.9,24.7,12.5,74,49,3.0,6.8,西北西,10.0,西北西,7.7,--,--,晴一時薄曇,晴
200206,20,1004.4,1009.5,0.0,0.0,0.0,16.1,22.2,11.5,83,60,3.9,8.5,東,13.9,東,6.9,--,--,曇後雨,雨
200206,21,1001.0,1006.2,29.0,3.5,1.0,12.3,14.5,10.9,91,89,6.8,9.8,東,16.9,東,--,--,--,雨,雨
200206,22,1005.0,1010.2,0.5,0.5,0.5,12.9,16.8,10.7,79,66,3.8,7.1,南東,11.5,南東,0.8,--,--,曇,曇一時雨
200206,23,1004.2,1009.4,4.0,2.5,1.0,13.2,17.9,11.2,84,58,1.8,4.3,西南西,7.4,西南西,1.1,--,--,曇時々雨,曇一時雨
200206,24,1004.3,1009.5,--,--,--,12.9,16.2,11.1,73,51,2.8,5.4,北北西,9.4,北,0.9,--,--,曇,曇時々晴
200206,25,1006.0,1011.2,--,--,--,12.6,17.7,7.4,75,56,2.2,4.9,南南東,8.1,南,11.3,--,--,晴一時曇,快晴
200206,26,1007.8,1013.0,--,--,--,13.9,19.4,7.5,74,50,2.1,3.9,南南東,6.9,南南東,14.5,--,--,快晴,快晴
200206,27,1009.9,1015.1,--,--,--,16.0,21.8,9.2,70,47,1.9,3.7,南南東,6.1,南,14.4,--,--,晴,晴
200206,28,1011.8,1016.9,--,--,--,16.6,21.4,11.8,77,58,1.8,4.1,南南東,6.4,南,10.2,--,--,晴一時曇,快晴
200206,29,1010.8,1015.9,--,--,--,16.8,22.5,12.5,82,61,1.8,5.0,西北西,7.3,西北西,13.9,--,--,晴,晴一時薄曇
200206,30,1008.0,1013.1,0.0,0.0,0.0,17.8,23.4,12.6,80,63,2.3,5.2,東,8.4,東,13.1,--,--,晴,曇
200207,1,1009.0,1014.1,0.0,0.0,0.0,18.3,21.8,16.3,82,68,4.1,7.3,南東,11.4,南東,2.0,--,--,曇後一時晴,曇
200207,2,1009.5,1014.6,2.0,1.0,0.5,17.3,19.3,15.8,89,83,3.9,6.9,東,10.8,東,--,--,--,曇後雨,曇一時雨
200207,3,1009.9,1015.0,0.0,0.0,0.0,17.4,20.7,15.5,86,74,3.9,6.2,東,9.1,東,1.3,--,--,曇,曇時々雨
200207,4,1010.5,1015.6,5.5,5.5,3.0,17.9,21.2,15.9,90,77,1.7,3.4,南南東,5.7,南南東,0.6,--,--,曇,曇一時晴
200207,5,1008.8,1013.9,--,--,--,18.7,22.1,16.9,87,74,2.2,4.6,東,7.3,南南東,1.3,--,--,曇,曇後一時雨
200207,6,1004.0,1009.1,23.0,5.0,1.5,17.8,19.5,16.5,96,85,1.3,3.0,東南東,5.3,東,--,--,--,雨,雨
200207,7,1000.0,1005.0,17.0,5.0,2.5,20.1,24.6,17.0,93,77,1.7,3.4,南西,5.4,西南西,0.8,--,--,雨後曇,曇
200207,8,1001.4,1006.4,0.0,0.0,0.0,22.3,26.4,18.9,84,67,2.9,6.7,西北西,9.9,西,3.7,--,--,曇,曇時々晴
200207,9,1003.1,1008.2,0.0,0.0,0.0,18.3,21.9,16.5,87,72,2.5 ,4.5,南,8.2,南南西,1.8,--,--,曇,曇時々霧雨
200207,10,999.1,1004.2,24.0,6.5,1.5,14.9,16.8,13.0,92,86,6.8,9.8,東南東,17.7,東南東,--,--,--,雨,雨
200207,11,986.8,991.8,34.0,14.5,5.0,15.8,18.1,12.7,91,83,5.0,8.5,東,16.9,東南東,--,--,--,大雨,曇時々霧雨
200207,12,994.2,999.2,0.0,0.0,0.0,18.5,21.7,15.7,82,67,4.4,10.1,西,16.2,西北西,0.3,--,--,曇一時雨,曇
200207,13,997.6,1002.6,2.0,1.5,0.5,22.7,27.9,19.7,83,54,2.9,7.1,南西,12.3,西南西,1.5,--,--,曇後一時雨,曇時々雨一時霧
200207,14,995.1,1000.1,26.5,9.5,5.5,21.1,23.1,20.1,98,93,2.1,5.1,東南東,8.7,西南西,--,--,--,雨一時霧,曇一時雨
200207,15,993.9,998.9,2.0,2.0,1.0,21.5,25.2,19.2,92,78,3.4,7.3,南西,13.2,南西,0.5,--,--,曇一時雨,曇時々雨
200207,16,990.6,995.6,0.5,1.5,0.5,21.1,24.7,19.3,92,74,1.6,3.3,東南東,4.6,南南東,--,--,--,曇一時雨,曇一時雨
200207,17,995.3,1000.3,6.0,4.0,1.5,21.8,25.1,19.6,90,74,2.4,4.7,南南東,10.8,南南西,2.5,--,--,曇時々雨,曇一時雨
200207,18,1003.7,1008.7,0.0,0.0,0.0,22.3,27.3,19.5,85,64,1.7,3.4,南,5.1,南南東,4.6,--,--,薄曇,曇後一時霧雨
200207,19,1006.5,1011.5,0.0,0.0,0.0,20.7,24.4,18.3,89,74,1.8,3.9,南南東,6.7,南,5.7,--,--,曇後晴,曇後雨
200207,20,1004.3,1009.3,19.0,8.0,2.0,21.0,23.6,19.1,94,84,1.6,4.4,西南西,7.4,西南西,0.1,--,--,雨後曇,晴時々曇
200207,21,1003.0,1007.9,0.0,0.0,0.0,23.1,26.9,19.9,83,63,3.6,8.5,南西,13.7,南西,2.1,--,--,曇,曇
200207,22,1004.4,1009.4,--,--,--,22.7,27.0,18.9,79,61,2.9,6.3,西南西,8.8,南南西,10.2,--,--,晴,晴後曇
200207,23,1008.5,1013.6,--,--,--,19.9,23.9,16.8,83,71,2.9,6.3,東南東,9.8,東,3.7,--,--,曇後晴,曇後一時雨
200207,24,1008.8,1013.9,0.0,0.0,0.0,16.9,17.9,16.4,93,88,5.3,7.2,東,11.3,東,--,--,--,曇一時雨,曇一時霧雨
200207,25,1005.3,1010.3,--,--,--,19.7,23.7,16.7,88,74,2.4,4.8,東南東,8.1,東南東,7.3,--,--,曇後晴,曇後霧
200207,26,1004.6,1009.6,0.0,0.0,0.0,21.8,26.3,18.1,86,69,1.7,5.3,西北西,8.4,西北西,6.1,--,--,曇、霧を伴う,晴一時曇
200207,27,1008.8,1013.8,--,--,--,23.0,29.2,18.0,69,37,4.7,8.4,北西,14.9,北北西,13.3,--,--,晴,晴
200207,28,1010.1,1015.2,--,--,--,19.8,23.9,16.1,79,64,1.8,4.0,南,6.8,西南西,9.3,--,--,晴後薄曇,曇
200207,29,1005.2,1010.2,0.0,0.0,0.0,21.7,26.1,16.1,73,55,2.3,5.7,北西,8.0,北西,5.8,--,--,曇時々晴,曇
200207,30,1003.8,1008.8,0.0,0.0,0.0,24.0,26.6,21.9,80,61,3.0,5.9,西南西,9.0,南西,1.2,--,--,曇,雨一時曇
200207,31,1003.7,1008.7,12.0,4.0,1.5,22.4,23.9,20.7,93,75,1.7,3.6,南西,6.5,西南西,--,--,--,雨後曇,曇、霧を伴う
200208,1,997.8,1002.7,0.0,0.0,0.0,24.8,28.0,22.5,87,75,4.1,9.6,西南西,15.4,西南西,1.8,--,--,曇,曇後晴
200208,2,1000.4,1005.4,--,--,--,22.8,26.9,19.2,77,55,3.3,5.9,東,10.0,東,11.2,--,--,晴,晴後一時曇
200208,3,1002.0,1007.1,0.0,0.0,0.0,19.0,20.3,18.4,85,69,5.1,7.4,東南東,11.8,東南東,--,--,--,曇,曇後時々雨、雷を伴う
200208,4,1001.4,1006.5,1.0,1.0,0.5,21.3,25.8,18.1,86,71,2.2,4.1,東南東,6.5,南,2.6,--,--,曇,曇
200208,5,1001.0,1005.9,22.0,12.0,5.0,22.1,24.8,19.7,90,78,2.2,7.7,東南東,12.4,東南東,0.2,--,--,曇後時々雨,雨一時曇
200208,6,1001.1,1006.0,0.5,0.5,0.5,23.4,25.8,20.5,81,69,4.5,8.2,北西,13.5,西南西,4.7,--,--,曇時々晴,晴後曇
200208,7,1003.4,1008.4,30.5,9.0,3.5,21.0,26.0,19.5,93,82,2.3,5.5,南西,11.7,南南西,--,--,--,雨,曇時々雨
200208,8,1000.3,1005.3,64.0,20.5,7.0,23.6,26.7,22.0,92,76,3.2,8.9,南西,17.1,西南西,0.1,--,--,大雨一時曇,大雨一時曇
200208,9,1003.0,1008.0,30.0,7.5,3.0,21.4,23.5,19.9,96,92,2.5,5.2,東南東,8.3,東,--,--,--,雨,雨一時曇
200208,10,1005.5,1010.5,6.0,1.5,1.0,21.1,24.6,19.2,96,80,1.8,4.5,東,7.0,東,--,--,--,雨一時曇,雨
200208,11,1011.5,1016.6,29.0,5.0,1.5,16.9,19.2,14.9,96,93,4.8,7.4,東南東,12.9,東,--,--,--,雨,雨
200208,12,1011.1,1016.3,16.5,10.0,3.0,16.2,17.8,14.1,95,90,6.2,9.9,東南東,15.4,東,--,--,--,雨一時霧雨,雨
200208,13,1006.1,1011.2,3.0,1.0,0.5,19.3,22.1,17.5,94,85,3.5,7.0,東南東,9.8,東南東,--,--,--,雨一時曇,曇
200208,14,1006.6,1011.7,--,--,--,20.0,24.1,16.1,82,65,1.9,3.8,西,6.3,西,3.7,--,--,曇,曇後時々雨
200208,15,1005.7,1010.7,1.0,0.5,0.5,20.1,22.7,17.2,89,77,2.2,4.5,南東,6.2,南東,--,--,--,曇時々雨,曇一時晴
200208,16,1006.8,1011.9,0.0,0.0,0.0,21.5,25.4,18.1,85,69,1.8,5.2,南南東,8.0,南南東,5.9,--,--,晴後曇,曇後晴
200208,17,1007.9,1013.0,0.0,0.0,0.0,20.1,25.7,16.0,84,64,3.6,7.1,東南東,10.7,東南東,3.8,--,--,曇一時晴,霧雨時々曇
200208,18,1007.1,1012.2,0.0,0.0,0.0,18.7,19.7,17.9,93,89,4.9,6.9,東南東,11.4,南東,--,--,--,霧雨,曇時々霧雨
200208,19,1002.5,1007.5,0.0,0.0,0.0,20.1,23.2,18.4,84,69,4.1,6.9,東,12.1,東北東,0.2,--,--,曇,曇
200208,20,996.1,1001.2,3.0,1.0,1.0,19.0,22.0,17.4,87,75,4.6,11.0,北西,16.6,北西,--,--,--,雨時々曇、雷を伴う,曇一時雨後晴
200208,21,998.3,1003.4,0.0,0.0,0.0,18.2,22.4,15.3,69,53,7.5,11.3,北北西,18.1,北北西,10.2,--,--,晴,晴
200208,22,1004.8,1009.9,--,--,--,18.8,23.8,14.1,64,45,5.8,9.9,北西,15.7,北西,12.2,--,--,晴,晴後曇
200208,23,1007.1,1012.2,3.5,1.5,0.5,18.2,21.4,14.2,79,56,3.2,6.7,東南東,11.1,東,0.5,--,--,曇一時雨,雨後一時曇
200208,24,1000.1,1005.1,5.5,2.5,1.0,20.7,22.6,18.4,87,80,3.5,6.1,東南東,9.5,東南東,--,--,--,雨時々曇,曇
200208,25,1002.6,1007.7,0.0,0.0,0.0,19.3,23.5,14.4,73,52,5.3,10.1,西北西,17.4,西,6.4,--,--,晴,快晴
200208,26,1009.4,1014.5,--,--,--,18.9,24.0,12.6,74,55,3.0,6.6,東南東,9.9,東,12.6,--,--,快晴,曇一時晴
200208,27,1010.4,1015.4,--,--,--,20.5,22.3,19.1,86,80,4.0,6.7,東,10.0,東南東,1.5,--,--,曇,曇
200208,28,1008.5,1013.5,--,--,--,23.3,28.2,18.8,83,65,1.6,3.3,南南東,5.1,南南東,4.2,--,--,曇一時晴,曇
200208,29,1008.3,1013.3,0.0,0.0,0.0,23.9,29.1,18.2,79,47,2.5,7.4,北西,10.7,北西,6.1,--,--,曇一時雨後晴,晴後曇
200208,30,1009.2,1014.3,0.0,0.0,0.0,20.6,23.4,18.0,83,71,1.9,4.5,南南東,7.1,南,0.6,--,--,曇,曇一時晴
200208,31,1008.8,1013.8,0.0,0.0,0.0,20.6,24.0,17.8,86,74,2.8,7.0,東南東,9.6,東南東,--,--,--,曇,曇
200209,1,1007.5,1012.6,--,--,--,22.6,27.9,19.1,83,64,2.9,8.7,東南東,13.0,東南東,7.2,--,--,曇,晴後一時霧
200209,2,1005.7,1010.7,0.0,0.0,0.0,23.8,29.2,19.6,83,63,3.0,7.5,南西,13.8,南西,5.7,--,--,曇時々晴、霧を伴う,晴一時曇
200209,3,1007.2,1012.2,--,0.0,0.0,23.5,28.8,16.8,70,52,3.0,6.2,西南西,10.8,西南西,8.7,--,--,晴,晴後薄曇
200209,4,1011.4,1016.5,--,--,--,18.9,25.4,13.2,61,30,2.8,6.4,西北西,13.3,西,8.0,--,--,薄曇,晴
200209,5,1013.0,1018.1,--,--,--,18.2,23.9,11.5,62,27,2.8,6.5,南南東,9.2,南,9.6,--,--,晴一時薄曇,曇
200209,6,1010.7,1015.8,1.0,0.5,0.5,18.7,19.9,17.6,84,73,2.7,5.1,東,9.4,東,--,--,--,曇時々雨,曇一時雨
200209,7,1011.0,1016.1,0.0,0.0,0.0,19.5,23.0,17.4,83,65,2.5,5.7,南東,8.4,東南東,--,--,--,曇,曇一時霧雨
200209,8,1007.4,1012.5,0.0,0.0,0.0,19.6,22.1,18.6,88,79,3.0,5.4,東南東,8.0,南東,--,--,--,曇一時霧雨,曇一時霧雨
200209,9,1002.5,1007.5,0.0,0.0,0.0,21.0,26.5,15.8,76,51,2.3,7.8,北西,11.8,北西,7.3,--,--,曇後晴,快晴
200209,10,1007.2,1012.3,--,--,--,19.2,25.3,13.1,69,33,2.4,5.7,南南東,10.2,南東,12.2,--,--,晴,快晴
200209,11,1006.1,1011.1,--,--,--,21.2,26.8,15.1,70,47,3.7,8.1,西,13.5,西,9.7,--,--,晴後曇,曇
200209,12,1006.1,1011.2,0.0,0.0,0.0,17.9,21.3,10.9,64,41,3.8,7.9,西北西,14.7,西北西,0.5,--,--,曇,薄曇後時々晴
200209,13,1008.4,1013.5,--,--,--,16.2,23.0,10.0,69,47,1.9,4.5,南南西,8.2,南西,8.5,--,--,晴後曇,晴一時曇
200209,14,1010.2,1015.4,0.0,0.0,0.0,16.6,22.4,11.4,74,47,2.2,5.8,東,9.2,南東,7.2,--,--,晴後曇,晴
200209,15,1011.4,1016.6,5.5,5.0,4.0,16.1,22.1,12.1,76,52,1.9,4.9,北東,11.5,東北東,6.2,--,--,晴時々曇一時雨、雷を伴う,晴
200209,16,1012.8,1017.9,--,0.0,0.0,16.9,22.2,10.6,71,43,2.8,5.7,東南東,8.9,南東,5.5,--,--,晴後曇,曇後雨
200209,17,1008.0,1013.2,3.5,1.0,0.5,16.3,17.8,14.9,83,73,2.7,6.5,東,10.6,東北東,--,--,--,雨,雨時々曇
200209,18,1009.4,1014.5,2.5,2.0,2.0,16.9,21.8,12.1,77,51,3.0,7.5,北北西,13.0,北西,5.0,--,--,曇後晴一時雨、雷を伴う,快晴
200209,19,1014.8,1020.0,--,--,--,18.0,24.4,10.5,73,51,2.8,7.4,西南西,11.8,南西,8.7,--,--,晴,薄曇
200209,20,1012.8,1018.0,0.0,0.0,0.0,18.8,24.2,13.6,69,42,3.1,6.9,北西,11.7,北西,5.1,--,--,曇,薄曇
200209,21,1010.1,1015.3,--,--,--,15.3,21.7,10.3,61,35,2.4,7.1,西北西,12.4,西北西,8.1,--,--,晴一時曇,晴一時薄曇
