年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200005,19,1010.4,1012.9,--,--,--,18.3,25.4,11.7,61,33,4.5,7.8,南東,14.0,南東,11.8,--,--,晴後薄曇,薄曇
200005,20,1009.5,1012.0,0.0,0.0,0.0,17.4,23.5,13.8,62,44,5.5,7.9,南東,14.6,南東,3.7,--,--,曇後一時雨,曇一時雨
200005,21,1009.2,1011.7,5.5,3.5,1.5,15.6,16.9,14.3,75,57,4.1,6.6,南南西,11.4,南西,--,--,--,曇時々雨,曇時々雨
200005,22,1012.0,1014.5,2.0,2.0,1.0,16.3,20.1,13.9,75,53,3.4,8.4,南西,13.6,南西,2.1,--,--,曇時々晴一時雨,曇一時雨、雷を伴う
200005,23,1009.6,1012.1,0.0,0.0,0.0,15.9,19.5,12.8,77,56,2.5,5.2,西南西,7.3,西南西,7.4,--,--,曇一時霧雨後晴,晴後曇一時雨
200005,24,1006.7,1009.2,0.5,0.5,0.5,16.5,21.2,13.5,80,58,3.7,8.5,南西,11.8,西南西,3.7,--,--,曇一時晴,曇一時霧雨
200005,25,1012.1,1014.6,--,--,--,17.2,20.5,14.4,76,60,2.9,6.1,西南西,9.0,西南西,7.7,--,--,晴一時曇,晴
200005,26,1011.4,1013.9,--,--,--,19.6,26.1,13.1,64,35,2.7,4.7,西南西,7.8,西,12.8,--,--,晴,晴
200005,27,1004.6,1007.1,0.0,0.0,0.0,21.5,28.8,14.8,57,35,3.5,5.9,西北西,9.2,南東,6.7,--,--,曇,曇
200005,28,994.2,996.7,3.5,1.5,0.5,18.5,22.7,14.5,82,64,7.4,11.8,西南西,19.2,南南西,--,--,--,雨,雨後曇
200005,29,1003.2,1005.7,0.0,0.0,0.0,16.9,20.4,13.8,78,65,7.4,12.0,西南西,19.8,南南西,5.7,--,--,曇後晴,快晴
200005,30,1007.1,1009.6,--,--,--,20.7,24.8,15.8,50,31,6.0,9.9,南南西,20.1,南南西,13.0,--,--,晴,晴後曇
200005,31,1003.6,1006.1,0.0,0.0,0.0,19.1,24.1,15.1,55,44,2.5,4.6,南南西,9.2,南南西,--,--,--,曇,曇一時雨
200006,1,1004.9,1007.4,0.0,0.0,0.0,17.3,21.5,14.1,75,44,3.9,8.3,南西,12.3,南西,5.6,--,--,曇時々晴,曇後雨
200006,2,1012.7,1015.2,0.5,0.5,0.5,15.2,18.0,13.8,83,68,3.5,5.8,西南西,8.7,西南西,0.6,--,--,雨後曇,曇後晴
200006,3,1008.3,1010.8,--,--,--,15.3,19.7,11.3,78,58,2.8,6.5,北,9.5,北北西,9.8,--,--,晴後時々曇,晴後曇一時霧雨
200006,4,1005.0,1007.5,0.0,0.0,0.0,14.9,17.7,13.5,75,60,3.3,6.7,北西,11.4,北西,0.6,--,--,曇一時霧雨,曇時々晴一時雨
200006,5,1008.1,1010.6,0.0,0.0,0.0,15.7,19.7,12.2,71,53,2.7,6.1,西,9.2,西南西,10.1,--,--,晴一時曇,快晴
200006,6,1004.3,1006.7,0.0,0.0,0.0,19.8,26.5,12.3,61,30,4.6 ),9.2,南西,13.1,南西,12.8,--,--,晴後薄曇,曇時々雨
200006,7,1002.8,1005.3,0.0,0.0,0.0,18.2,20.3,16.2,79,68,3.6,7.3,西南西,11.7,南西,1.7,--,--,曇一時霧雨,晴後曇
200006,8,1002.9,1005.3,--,--,--,21.6,27.7,15.7,58,30,3.2,6.3,南西,11.4,南西,5.6,--,--,薄曇,曇
200006,9,1001.4,1003.9,5.5,2.0,0.5,17.5,19.6,15.2,79,64,2.8,7.1,西,9.6,西,0.1,--,--,雨後曇,曇後一時雨
200006,10,1010.1,1012.6,0.0,0.0,0.0,15.7,19.0,13.8,72,58,3.1,5.7,北西,8.6,北西,6.1,--,--,曇後時々晴,晴後曇
200006,11,1008.6,1011.1,--,--,--,17.1,21.1,13.6,75,58,1.9,5.4,西南西,7.7,西,0.7,--,--,曇,曇時々晴
200006,12,1006.6,1009.1,--,--,--,17.6,22.5,13.5,72,53,2.3,6.0,西北西,8.3,西,5.2,--,--,晴後曇,曇
200006,13,1003.0,1005.4,--,--,--,19.2,25.4,14.6,70,47,2.8,7.4,西南西,9.8,西南西,4.4,--,--,曇,曇後一時雨
200006,14,1003.7,1006.2,12.0,6.0,2.0,18.0,19.3,16.9,86,75,2.3,4.8,西南西,7.1,西南西,--,--,--,雨後時々曇,晴一時曇
200006,15,1010.3,1012.7,--,--,--,19.9,26.4,14.3,66,24,2.7,5.9,南西,9.1,西南西,10.7,--,--,晴一時曇,晴後薄曇
200006,16,1011.4,1013.9,--,--,--,20.4,24.7,16.0,73,54,3.3,8.5,南西,13.2,南西,4.7,--,--,曇一時晴,曇
200006,17,1010.1,1012.6,0.0,0.0,0.0,21.6,25.3,18.8,75,59,1.6,3.4,西,5.9,南南西,--,--,--,曇,曇後晴、霧を伴う
200006,18,1007.5,1010.0,--,--,--,20.8,24.5,17.0,77,59,2.2,5.8,南西,8.5,西南西,10.3,--,--,晴一時曇,曇一時晴
200006,19,1007.6,1010.1,0.0,0.0,0.0,20.7,24.4,17.4,76,57,3.0,7.0,西南西,10.0,西,7.8,--,--,晴一時曇,曇時々晴
200006,20,1007.4,1009.8,0.0,0.0,0.0,21.9,26.3,17.5,70,42,2.5,5.3,南西,7.6,西南西,12.5,--,--,晴,曇一時雨
200006,21,1005.7,1008.1,0.0,0.0,0.0,22.1,25.5,19.6,74,59,3.0,6.0,南西,9.2,南西,2.3,--,--,曇,曇後一時晴
200006,22,1007.0,1009.4,--,--,--,22.5,26.9,18.4,73,56,2.7,5.7,西,8.2,西,9.5,--,--,薄曇,薄曇
200006,23,1004.7,1007.1,--,--,--,23.6,28.2,19.7,74,46,2.1,4.1,西北西,7.2,北,0.1,--,--,曇,曇時々晴
200006,24,1004.6,1007.0,7.0,3.0,1.0,20.9,26.7,18.8,77,49,4.8,8.5,南東,14.3,南東,0.3,--,--,曇後雨,曇一時雨
200006,25,1007.4,1009.8,--,--,--,22.4,27.4,18.3,63,45,6.6,9.4,南東,15.6,南東,8.8,--,--,曇後一時晴,晴
200006,26,1009.2,1011.6,--,--,--,22.1,27.6,16.5,62,50,4.7,8.8,南東,14.0,南東,4.5,--,--,曇,曇
200006,27,1004.2,1006.7,38.5,10.5,3.5,20.5,22.8,18.8,81,70,5.7,8.0,東南東,13.7,東南東,--,--,--,雨,大雨
200006,28,999.0,1001.4,29.0,9.0,3.0,19.7,22.3,17.7,91,87,3.8,7.8,南西,14.2,南西,--,--,--,雨,霧雨
200006,29,1004.9,1007.4,0.5,0.5,0.5,19.9,24.3,17.1,81,62,2.9,5.7,西南西,8.5,南西,6.0,--,--,曇一時霧雨後晴,薄曇
200006,30,1006.1,1008.5,8.0,4.5,2.0,23.4,27.8,18.7,76,56,2.6,6.2,南西,9.1,南西,2.6,--,--,曇,雨
200007,1,1008.8,1011.2,29.0,6.0,5.0,22.3,23.4,21.6,93,88,3.2,7.5,南西,12.0,西南西,--,--,--,雨時々曇一時霧雨,雨、霧を伴う
200007,2,1010.0,1012.5,11.5,5.0,2.5,22.2,23.3,21.4,93,90,1.9,3.5,南西,7.0,南西,--,--,--,曇時々霧雨、霧を伴う,曇一時霧雨、霧を伴う
200007,3,1010.7,1013.2,0.0,0.0,0.0,22.3,24.9,20.9,84,69,2.5,5.2,南西,7.9,西南西,2.5,--,--,曇後一時晴,曇
200007,4,1010.7,1013.1,--,--,--,23.2,27.5,19.6,76,59,2.6,5.7,北北西,9.5,北北西,10.1,--,--,晴一時曇,晴一時曇
200007,5,1009.6,1012.1,--,--,--,23.0,26.6,19.8,76,61,2.6,6.6,西南西,9.5,西,9.6,--,--,薄曇一時晴,曇
200007,6,1007.6,1010.1,--,--,--,23.7,27.7,20.4,75,56,2.7,6.4,南東,11.8,南南東,8.0,--,--,晴一時曇,晴
200007,7,1003.7,1006.1,--,--,--,24.9,30.2,19.8,64,48,5.3,7.8,南東,13.8,東南東,9.7,--,--,晴後曇,曇後一時雨
200007,8,993.4,995.8,38.0,5.5,2.0,20.4,23.9,18.6,84,61,5.5,11.4,北北西,19.6,北北西,--,--,--,雨,雨
200007,9,1005.6,1008.1,7.5,3.5,1.0,19.4,20.3,18.9,88,81,4.2,9.1,西,15.3,西,--,--,--,曇時々霧雨,曇一時霧雨
200007,10,1012.3,1014.8,0.0,0.0,0.0,20.4,24.4,17.1,79,59,2.3,6.3,西南西,9.4,南西,6.6,--,--,晴時々曇,晴
200007,11,1009.9,1012.3,--,--,--,21.9,27.1,16.2,71,51,2.5,4.4,西南西,7.0,西,11.0,--,--,晴後薄曇,曇一時雨
200007,12,1002.7,1005.1,0.0,0.0,0.0,23.7,29.4,20.6,77,60,4.1,6.4,南東,10.7,南東,0.6,--,--,曇時々雨,雨一時曇
200007,13,1001.9,1004.3,14.0,9.0,3.5,23.1,26.0,21.4,86,72,4.6,9.0,南西,14.2,南西,1.4,--,--,曇一時雨,曇
200007,14,1006.3,1008.7,--,--,--,26.1,31.0,22.1,74,51,2.6,6.1,南西,9.3,南西,6.1,--,--,晴,晴後曇
200007,15,1008.5,1010.9,0.0,0.0,0.0,25.5,29.0,23.5,80,66,3.3,7.2,西南西,10.0,南西,4.3,--,--,曇,曇後一時雨
200007,16,1008.3,1010.7,1.5,1.0,0.5,23.4,25.2,21.9,89,83,4.0,6.9,南西,11.2,南西,--,--,--,曇時々雨,曇時々霧雨
200007,17,1006.6,1009.0,1.5,1.5,1.0,24.2,25.9,22.8,87,78,4.0,7.2,南西,12.3,南西,--,--,--,曇時々雨,雨一時曇
200007,18,1003.0,1005.4,6.5,2.5,1.0,23.3,25.7,21.8,88,77,6.1,10.3,西南西,16.1,南西,0.1,--,--,雨一時曇,曇
200007,19,1007.2,1009.6,0.0,0.0,0.0,23.1,26.4,20.8,80,64,1.8,4.8,北,8.6,北北西,0.8,--,--,曇,曇一時雨
200007,20,1008.1,1010.6,0.0,0.0,0.0,24.3,27.7,21.1,77,56,1.7,4.7,西南西,6.5,西南西,1.6,--,--,曇,晴時々曇
200007,21,1004.1,1006.5,--,--,--,26.8,30.6,21.9,72,56,3.2,6.1,南西,8.3,西南西,13.0,--,--,晴,晴一時曇
200007,22,997.9,1000.3,0.0,0.0,0.0,25.9,29.1,24.0,81,69,5.5,9.9,南南西,18.2,南西,0.9,--,--,曇一時雨,曇時々雨
200007,23,999.6,1002.0,1.0,1.0,0.5,27.3,30.0,25.2,76,66,5.9,9.0,南西,16.0,南南西,2.0,--,--,曇,曇後一時晴
200007,24,1001.2,1003.6,0.0,0.0,0.0,28.1,32.1,23.9,69,53,3.2,6.9,南西,11.4,南西,4.4,--,--,曇一時晴,曇一時雨
200007,25,1000.8,1003.2,21.5,9.5,4.5,23.2,29.3,19.9,82,60,4.0,12.0,西,19.2,西北西,0.3,--,--,雨時々曇、雷を伴う,曇一時雨
200007,26,1002.7,1005.1,1.0,1.0,0.5,21.8,23.7,19.6,85,72,2.9,4.7,南東,8.1,南南東,2.0,--,--,曇時々雨,曇一時晴
200007,27,1005.7,1008.1,--,--,--,24.3,30.0,19.1,75,49,3.2,5.0,北北西,8.8,南東,8.8,--,--,晴後薄曇,曇後晴
200007,28,1006.2,1008.6,--,--,--,25.2,29.7,21.6,78,57,2.8,5.2,西南西,7.6,西,6.6,--,--,曇一時晴,曇
200007,29,1005.4,1007.8,0.0,0.0,0.0,26.5,29.5,22.7,74,59,3.0,5.2,南西,8.2,南西,--,--,--,曇一時雨,曇後晴
200007,30,1003.6,1006.0,--,--,--,29.5,35.4,24.3,65,44,3.8,6.8,西南西,9.9,南東,11.7,--,--,薄曇一時晴,薄曇後晴
200007,31,1003.6,1005.9,--,--,--,30.8,37.9,25.8,66,39,3.9,6.2,西北西,9.7,北,13.1,--,--,快晴,晴
200008,1,1006.5,1008.9,0.0,0.0,0.0,30.1,35.0,27.0,65,47,3.4,6.0,西南西,9.6,北西,9.3,--,--,晴,曇一時晴
200008,2,1010.2,1012.6,0.0,0.0,0.0,27.8,31.2,24.5,73,60,3.1,6.0,西北西,8.8,西南西,6.9,--,--,曇後晴,晴
200008,3,1011.7,1014.1,--,--,--,27.0,32.8,22.8,70,43,2.7,5.6,西北西,8.1,北西,13.2,--,--,晴,晴時々曇
200008,4,1013.1,1015.5,--,--,--,27.4,31.3,23.4,73,56,2.8,5.2,西,7.7,西南西,10.9,--,--,晴,晴
200008,5,1013.0,1015.4,0.0,0.0,0.0,27.0,30.8,23.9,75,59,2.8,4.9,西,8.0,西,9.9,--,--,薄曇一時晴,曇
200008,6,1012.3,1014.7,0.0,0.0,0.0,26.8,31.0,23.8,71,49,3.0,5.8,西北西,9.2,西北西,9.8,--,--,晴一時曇,晴
200008,7,1011.4,1013.8,--,--,--,26.4,31.6,21.9,71,50,3.1,7.0,西北西,10.7,西北西,11.8,--,--,晴,曇一時晴
200008,8,1011.8,1014.2,--,--,--,26.1,30.4,23.5,73,53,3.1,7.9,北西,11.8,北西,6.0,--,--,曇後晴,晴
200008,9,1010.7,1013.1,--,--,--,26.3,31.6,21.8,71,50,3.0,5.5,西北西,8.7,北西,11.7,--,--,薄曇,曇時々晴
200008,10,1007.8,1010.2,--,--,--,25.7,29.9,22.9,75,61,3.0,5.9,西南西,10.6,南南西,6.0,--,--,曇時々晴,曇一時晴
200008,11,1003.4,1005.8,5.5,2.5,1.5,25.4,27.7,22.4,84,71,7.0,12.1,西南西,18.9,南西,--,--,--,雨時々曇,雨時々曇
200008,12,1004.6,1007.0,0.5,0.5,0.5,26.4,31.1,22.8,70,53,3.9,7.2,西,11.2,南東,12.3,--,--,晴一時薄曇,晴
200008,13,1003.9,1006.3,--,--,--,26.5,32.1,22.2,56,44,5.0,9.2,南東,14.9,南東,12.4,--,--,晴,晴
200008,14,1002.0,1004.3,--,--,--,26.2,33.4,19.9,53,31,3.0,6.3,北,9.9,北,12.8,--,--,晴,曇時々晴
200008,15,1003.8,1006.2,--,--,--,26.1,30.0,22.9,71,55,2.9,6.5,西南西,9.2,西南西,10.0,--,--,晴一時曇,晴
200008,16,1005.6,1008.0,--,--,--,26.5,32.7,21.6,70,49,2.9,6.5,北,11.1,北北西,12.2,--,--,晴,晴
200008,17,1006.0,1008.4,--,--,--,26.7,32.2,22.1,62,35,3.3,6.3,西,9.5,北西,12.7,--,--,快晴,快晴
200008,18,1005.5,1007.9,--,--,--,25.4,31.8,18.7,60,30,3.0,6.3,北,9.9,北西,12.6,--,--,晴,快晴
200008,19,1003.9,1006.3,--,--,--,27.1,32.8,21.7,64,41,3.0,6.2,西北西,9.1,北西,12.4,--,--,晴,晴
200008,20,1004.6,1007.0,--,--,--,27.3,32.8,23.2,67,48,4.0,6.4,南東,10.0,南東,9.4,--,--,晴後薄曇,薄曇後晴
200008,21,1006.9,1009.3,--,--,--,28.6,35.4,23.6,59,38,4.5,7.8,東南東,13.1,東南東,10.7,--,--,晴,晴一時曇
200008,22,1010.8,1013.2,--,--,--,28.6,34.4,24.4,68,46,3.1,6.1,西,8.4,西,7.8,--,--,晴時々曇,曇時々晴一時雨
200008,23,1011.8,1014.2,2.5,2.5,2.5,26.8,30.4,24.0,74,53,3.3,7.4,西南西,10.6,西南西,6.8,--,--,晴一時曇,晴一時曇
200008,24,1011.7,1014.1,4.0,3.0,2.5,25.5,30.0,21.8,73,57,3.6,7.5,西,12.2,南南西,8.9,--,--,晴一時雨,晴
200008,25,1010.1,1012.5,--,--,--,25.7,31.9,20.3,71,40,3.0,5.7,西南西,8.2,西,11.2,--,--,薄曇,曇
200008,26,1008.7,1011.1,3.5,3.5,3.5,26.0,31.5,22.4,73,61,5.2,11.3,西南西,17.9,南西,3.9,--,--,曇一時雨,曇後一時晴
200008,27,1012.9,1015.3,--,--,--,25.9,29.6,21.2,72,54,2.6,6.4,南東,10.2,南東,4.0,--,--,曇,曇
200008,28,1012.8,1015.2,--,--,--,27.8,32.9,24.0,69,45,5.3,8.9,南西,13.2,南西,10.2,--,--,晴,曇一時晴
200008,29,1012.2,1014.6,0.0,0.0,0.0,27.4,30.4,24.5,74,56,3.8,6.6,西,10.5,西,9.1,--,--,晴時々曇,晴
200008,30,1012.5,1014.9,--,--,--,26.9,32.1,22.8,72,50,3.3,5.5,西,8.2,西,10.9,--,--,晴,晴時々薄曇
200008,31,1010.1,1012.5,--,--,--,27.8,33.6,23.1,70,51,3.4,5.4,南東,9.1,南東,6.8,--,--,晴一時薄曇,晴
200009,1,1004.1,1006.5,1.5,1.5,0.5,27.8,32.8,24.3,73,48,4.2,7.1,南西,12.4,南南西,2.4,--,--,曇後一時雨,曇時々雨
200009,2,997.4,999.8,11.5,3.0,3.0,26.4,29.9,22.0,79,63,11.5,16.0,西南西,26.2,南西,2.3,--,--,雨一時曇、大風を伴う,雨
200009,3,1000.4,1002.8,5.0,1.5,1.0,21.2,23.3,18.8,84,71,6.1,13.5,西,22.9,西北西,--,--,--,雨時々曇,曇後晴
200009,4,1006.6,1009.1,--,--,--,21.4,27.3,16.4,67,41,2.3,6.1,東南東,11.0,東,7.6,--,--,晴一時曇,快晴
200009,5,1005.3,1007.7,1.5,1.5,0.5,21.4,27.5,15.3,62,40,4.3,7.7,南東,13.2,南東,7.6,--,--,晴後曇,曇時々雨
200009,6,1004.6,1007.1,11.0,6.0,3.5,22.1,28.1,18.4,82,54,2.8,5.0,南西,9.1,南南西,4.4,--,--,雨後晴,晴後曇一時雨
200009,7,1010.2,1012.6,0.0,0.0,0.0,23.5,27.7,20.7,75,51,2.9,5.4,西南西,9.1,西,6.3,--,--,薄曇,曇時々晴
200009,8,1014.9,1017.4,--,--,--,22.7,27.7,18.4,72,53,2.5,6.5,北北西,10.3,北西,8.8,--,--,晴時々曇,晴後曇一時雨
200009,9,1011.8,1014.3,22.5,6.5,3.0,21.5,22.3,20.6,89,83,2.9,6.0,西南西,9.6,東南東,--,--,--,雨,雨時々曇
200009,10,1008.9,1011.3,1.5,1.0,0.5,21.7,23.4,20.4,90,81,2.1,4.8,南東,7.4,南東,--,--,--,曇後雨,雨一時曇
200009,11,1010.2,1012.7,53.0,15.0,3.5,20.6,22.5,18.5,90,78,2.1,5.7,北,9.9,北,--,--,--,雨,大雨
200009,12,1008.9,1011.3,13.5,3.0,1.0,20.4,23.3,18.6,91,84,2.2,6.6,北,10.2,北,--,--,--,雨時々曇,雨一時曇
200009,13,1011.6,1014.0,1.5,1.0,0.5,22.3,27.4,18.8,77,58,4.7,9.5,南東,15.2,南東,5.0,--,--,曇時々雨,薄曇
200009,14,1009.2,1011.6,--,--,--,25.1,31.7,19.7,70,47,3.9,6.9,南東,10.8,南東,9.5,--,--,薄曇,晴
200009,15,1006.1,1008.5,--,--,--,27.2,32.7,21.9,68,48,5.4,7.5,南東,12.9,南東,10.5,--,--,晴,晴一時薄曇
200009,16,1002.2,1004.5,--,--,--,29.1,33.5,25.6,61,47,7.2,10.6,南東,19.2,南東,11.3,--,--,快晴,晴後曇
200009,17,1001.5,1003.9,6.0,2.0,1.5,24.8,29.7,19.4,76,65,4.5,8.1,西南西,12.6,西南西,1.1,--,--,曇一時雨,雨時々曇
200009,18,1007.7,1010.2,0.5,0.5,0.5,22.5,26.9,17.8,64,39,4.8,9.6,西南西,14.5,西南西,6.9,--,--,晴一時曇,晴
200009,19,1016.1,1018.6,0.0,0.0,0.0,20.9,27.3,15.8,70,41,2.7,7.0,西北西,13.5,西,6.3,--,--,晴後時々曇,晴一時曇
200009,20,1021.6,1024.1,0.0,0.0,0.0,20.6,25.1,16.2,63,38,3.0,6.0,西北西,9.8,西北西,11.1,--,--,晴,晴
200009,21,1021.1,1023.6,--,--,--,19.4,25.1,13.7,71,43,2.7,5.2,西,7.7,西南西,8.0,--,--,晴後薄曇,曇一時晴
200009,22,1016.8,1019.3,--,--,--,20.4,25.3,15.9,73,50,2.7,5.7,北,8.8,北,3.3,--,--,曇,曇
200009,23,1012.4,1014.8,5.5,3.0,1.0,20.8,24.0,18.3,70,57,5.5,7.7,東南東,14.3,東南東,--,--,--,曇後一時雨,雨
200009,24,1006.0,1008.4,38.0,7.5,3.0,19.3,21.7,17.9,87,77,5.0,9.0,東南東,14.9,東南東,--,--,--,雨,雨
200009,25,1003.5,1005.9,12.5,3.5,3.5,21.0,24.6,18.1,77,60,8.4,14.3,南西,25.3,西南西,2.8,--,--,曇時々雨,曇時々雨
200009,26,1007.5,1010.0,6.5,3.5,1.5,18.5,22.0,15.2,75,58,5.7,9.3,西,16.9,北北西,5.2,--,--,雨時々曇,雨後曇
200009,27,1008.5,1011.0,4.0,2.5,1.0,16.3,20.3,13.5,79,54,2.8,7.1,北,13.9,北北西,3.4,--,--,曇時々晴一時雨,雨
200009,28,1010.9,1013.4,22.5,5.5,2.0,16.7,19.8,14.2,85,69,4.1,9.0,北西,16.4,北西,1.1,--,--,雨時々曇,雨後曇
200009,29,1015.8,1018.3,1.5,1.0,1.0,17.4,22.3,13.2,78,56,2.5,5.6,西,8.4,西北西,6.5,--,--,曇一時霧,晴
200009,30,1015.4,1018.0,--,--,--,17.8,24.2,12.0,70,39,3.0,5.1,南東,7.7,東南東,5.6,--,--,曇一時晴,曇後晴
200010,1,1012.4,1014.8,0.0,0.0,0.0,19.8,24.9,15.5,73,57,3.1,5.8,西南西,8.9,西南西,9.1,--,--,晴,曇時々晴
200010,2,1009.4,1011.9,2.0,1.0,0.5,18.2,23.1,15.4,81,56,3.7,6.4,南東,10.8,南東,0.7,--,--,曇後雨,雨
200010,3,1003.9,1006.4,14.5,5.0,4.0,18.7,22.3,16.5,79,58,3.5,6.5,北西,12.0,西北西,3.0,--,--,雨一時曇後時々晴,晴
200010,4,1012.3,1014.8,--,--,--,18.7,22.0,13.8,58,42,5.1,8.7,西,12.9,西北西,6.0,--,--,晴,晴後一時曇
200010,5,1017.4,1019.9,0.0,0.0,0.0,15.5,20.1,11.9,78,61,2.5,4.5,北,7.8,北北東,1.3,--,--,曇一時雨,曇一時雨
200010,6,1019.3,1021.8,0.0,0.0,0.0,16.4,21.0,12.8,66,39,2.4,5.5,北北西,10.3,北北西,10.2,--,--,晴,晴
200010,7,1020.8,1023.3,--,--,--,14.6,20.6,9.3,68,38,2.6,5.8,西,10.5,西北西,9.6,--,--,晴,晴時々薄曇
200010,8,1016.1,1018.7,--,--,--,16.1,22.8,10.1,68,35,4.1,6.8,南東,10.4,南東,7.1,--,--,曇,曇
200010,9,1009.7,1012.2,0.0,0.0,0.0,17.0,20.6,14.5,77,61,2.7,5.0,南東,7.3,南東,0.2,--,--,曇一時雨,曇後一時晴
200010,10,1012.2,1014.7,--,--,--,16.9,23.2,12.8,69,36,2.7,5.8,北北西,10.2,北西,7.6,--,--,晴後曇,曇時々晴
200010,11,1010.9,1013.4,5.0,4.5,3.5,17.2,22.4,10.8,71,51,4.7,12.6,西南西,20.0,西南西,1.3,--,--,曇,曇時々雨
200010,12,1010.0,1012.5,5.5,2.0,0.5,14.6,17.5,12.2,67,47,4.1,7.1,西北西,13.3,西北西,--,--,--,雨時々曇,曇時々雨一時晴
200010,13,1012.7,1015.2,0.5,0.5,0.5,13.0,18.4,9.1,62,36,4.0,7.5,北西,13.8,西北西,5.5,--,--,曇一時雨後晴,晴後雨、雷を伴う
200010,14,1016.9,1019.4,6.5,5.5,2.0,12.6,17.3,9.3,67,39,3.1,6.2,北,10.3,北北西,5.3,--,--,晴時々薄曇一時雨,曇後晴
200010,15,1019.0,1021.6,12.0,9.5,2.5,13.8,20.0,7.6,69,41,4.2,7.8,西北西,14.3,西北西,6.8,--,--,曇時々晴,曇時々雨後一時晴
200010,16,1022.4,1025.0,--,--,--,11.7,16.1,7.1,64,39,2.8,5.5,北西,8.8,北西,9.5,--,--,晴,晴一時薄曇
200010,17,1013.4,1016.0,6.5,3.5,2.5,12.4,19.2,5.0,72,48,3.0,16.2,西南西,27.5,西,7.5,--,--,晴後曇,曇時々雨、大風・雷を伴う
200010,18,1015.4,1017.9,4.5,4.0,3.0,11.0,17.1,8.7,56,39,7.2,11.4,西南西,23.1,北北西,0.6,--,--,曇一時雨,曇
200010,19,1021.4,1024.0,--,--,--,11.1,16.3,7.4,66,48,2.3,5.7,南東,8.9,南東,8.1,--,--,晴,晴後一時薄曇
200010,20,1015.1,1017.6,11.5,9.5,3.0,12.6,16.1,7.0,80,58,4.5,6.2,東南東,10.5,南東,1.2,--,--,曇後雨,雨時々曇
200010,21,1015.8,1018.4,9.5,10.0,3.0,14.4,18.6,9.8,75,52,3.1,6.5,北西,12.0,北西,4.6,--,--,晴時々曇,晴
200010,22,1021.9,1024.5,--,--,--,11.2,17.5,6.5,67,37,2.4,4.4,北,8.4,北,8.1,--,--,晴後時々薄曇,晴時々曇
200010,23,1018.9,1021.5,4.5,1.5,0.5,11.7,16.4,7.0,77,48,2.3,5.0,南東,7.8,東南東,0.1,--,--,曇後時々雨,雨後晴
200010,24,1018.4,1020.9,--,--,--,13.5,20.1,6.8,75,41,3.2,6.3,東南東,10.9,南東,7.4,--,--,晴一時曇、霧を伴う,曇
200010,25,1009.9,1012.4,19.5,5.0,1.5,15.4,16.4,14.1,85,70,4.2,7.5,東南東,12.5,南東,--,--,--,雨,雨後一時晴
200010,26,1013.6,1016.1,0.0,0.0,0.0,12.9,15.8,10.4,56,36,7.0,11.2,西,18.8,西北西,1.7,--,--,曇時々晴,曇時々雨後一時晴
200010,27,1022.4,1025.0,1.0,0.5,0.5,11.4,14.2,8.5,50,37,6.2,10.3,西北西,17.7,北西,4.1,0,--,晴時々曇,晴
200010,28,1019.2,1021.8,0.0,0.0,0.0,12.2,15.3,9.0,55,39,4.4,7.5,西北西,13.6,北西,6.9,--,--,薄曇時々晴,曇時々雨
200010,29,1009.5,1012.0,7.0,3.0,1.0,10.4,12.9,8.4,83,67,2.3,4.3,南東,6.9,北,--,--,--,曇,雨一時曇
200010,30,1013.7,1016.3,4.0,1.5,0.5,9.5,13.9,7.5,69,38,2.9,7.2,北西,13.7,北北西,4.2,--,--,晴一時雨,晴
200010,31,1022.4,1025.0,--,--,--,10.3,16.5,5.3,67,44,2.9,5.1,南東,8.4,南西,8.2,--,--,晴後一時薄曇,曇
200011,1,1018.4,1021.0,13.0,2.0,0.5,10.5,11.7,8.8,86,72,2.4,5.1,南東,8.2,南東,--,--,--,雨,雨
200011,2,1014.6,1017.2,29.0,3.5,1.0,11.1,12.5,9.9,92,88,1.7,3.4,北,5.8,北北西,--,--,--,雨後一時曇,雨一時曇
200011,3,1019.2,1021.8,0.0,0.0,0.0,12.7,17.3,8.2,82,56,1.9,4.8,西,7.4,西,7.3,--,--,晴一時曇,晴、霧を伴う
200011,4,1019.5,1022.0,--,--,--,10.9,17.6,5.2,74,41,3.4,8.0,東南東,14.0,東南東,6.6,--,--,晴、霧を伴う,晴
200011,5,1013.3,1015.8,5.5,5.5,4.5,13.0,18.5,7.9,69,42,4.6,7.4,西北西,13.9,西北西,1.2,--,--,曇時々晴一時雨,晴
200011,6,1017.8,1020.4,--,--,--,9.9,16.7,4.4,65,36,2.6,5.7,南東,8.3,南東,9.0,--,--,晴,晴
