年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200211,27,1001.1,1006.5,0.5,0.5,0.5,5.0,8.1,2.2,72,52,3.3,7.3,西北西,12.5,西北西,3.1,--,--,曇時々雨一時晴,雨時々みぞれ
200211,28,1010.6,1015.9,0.0,0.0,0.0,6.3,9.3,2.1,60,44,4.1,8.7,西,18.4,西,4.2,0,--,雨後晴,晴時々曇
200211,29,1017.5,1022.8,0.0,0.0,0.0,7.5,11.5,2.7,59,39,2.1,5.4,南東,8.1,南南東,4.6,--,--,晴時々曇,雨時々曇一時晴
200211,30,1013.0,1018.4,0.5,0.5,0.5,7.8,12.6,5.4,74,49,3.2,8.1,西北西,13.0,北西,0.9,--,--,雨時々曇一時晴,晴
200212,1,1016.2,1021.6,--,--,--,5.8,9.7,2.3,66,50,2.6,4.8,北北西,7.3,南南東,8.0,--,--,晴,曇一時晴
200212,2,1016.3,1021.7,--,--,--,6.6,11.3,3.1,61,37,3.1,5.7,北西,8.6,北北西,6.3,--,--,晴一時薄曇,晴
200212,3,1022.0,1027.4,--,--,--,6.3,11.2,2.1,68,48,2.8,5.3,南南東,8.4,南,8.3,--,--,晴,晴後薄曇
200212,4,1011.0,1016.3,5.5,3.0,1.0,6.0,8.0,3.5,87,76,2.5,4.9,北北西,8.0,北北西,--,--,--,雨時々曇,曇後一時晴
200212,5,1006.5,1011.8,0.0,0.0,0.0,9.9,16.1,5.4,69,47,3.8,8.0,北北西,14.6,北北西,1.0,--,--,曇時々晴,曇時々晴
200212,6,1016.5,1021.9,0.0,0.0,0.0,4.7,7.9,2.9,57,38,4.7,8.3,北,15.0,北西,2.4,--,--,曇一時晴,曇
200212,7,1017.3,1022.7,0.0,0.0,0.0,4.8,9.2,0.7,60,33,2.3,5.5,北,10.1,北北西,3.5,--,--,曇,曇一時雨
200212,8,1016.3,1021.8,--,--,--,1.6,3.7,-0.4,57,46,4.8,9.6,北北西,15.0,北,0.2,--,--,曇,曇
200212,9,1010.9,1016.3,0.5,0.5,0.5,-0.1,1.3,-2.0,62,46,3.3,6.9,北北西,10.4,北北西,--,0,2,曇一時雪,雪
200212,10,1006.9,1012.4,2.0,1.0,0.5,-0.9,0.1,-3.2,80,61,3.6,6.5,北,10.7,北,0.3,4,4,雪後一時曇,晴一時曇
200212,11,1011.3,1016.8,0.0,0.0,0.0,-0.2,3.6,-4.1,73,49,2.8,6.0,南西,10.4,南西,4.9,0,1,曇一時晴,晴時々雪
200212,12,1014.8,1020.3,0.0,0.0,0.0,1.4,6.3,-1.8,71,43,2.8,8.2,北,12.2,北,5.3,0,0,晴後一時雪,曇一時雪
200212,13,1018.7,1024.2,0.0,0.0,0.0,0.2,2.7,-1.8,72,46,2.8,7.1,北西,12.3,北西,2.1,0,0,雪時々曇一時晴,曇後晴
200212,14,1023.7,1029.2,--,--,--,2.4,7.2,-3.0,62,41,2.8,6.7,西,13.5,西,7.3,--,--,晴,晴一時曇
200212,15,1019.6,1025.0,0.0,0.0,0.0,6.2,10.6,1.2,69,54,2.1,4.0,南,5.7,南,1.7,--,--,曇一時晴,曇時々晴
200212,16,1012.4,1017.7,0.0,0.0,0.0,8.3,13.0,3.0,76,51,2.3,5.8,南南東,7.9,南,5.9,--,--,晴後一時曇,曇一時雨
200212,17,1004.9,1010.2,0.0,0.0,0.0,7.2,11.9,3.1,57,46,6.1,14.1,西,25.6,西北西,5.8,--,--,晴時々雨,晴後曇
200212,18,1014.5,1019.9,0.0,0.0,0.0,5.8,10.7,0.8,58,41,2.2,4.6,西南西,10.6,西南西,4.4,--,--,曇時々晴,曇時々晴
200212,19,1015.7,1021.1,0.0,0.0,0.0,5.3,8.7,1.4,57,41,4.4,8.6,北,12.0,北,0.3,--,--,曇一時晴,晴時々曇一時雪
200212,20,1022.2,1027.6,0.0,0.0,0.0,3.6,7.1,0.4,49,33,3.5,8.6,西,17.8,西,8.2,0,--,晴,晴後曇
200212,21,1022.1,1027.6,--,--,--,2.6,4.4,0.0,59,50,1.8,4.7,北,6.8,北北西,--,--,--,曇,曇後一時晴
200212,22,1019.5,1025.0,--,--,--,2.2,6.7,-0.4,58,38,4.0,8.3,北,11.8,北,8.1,--,--,晴,晴一時曇
200212,23,1018.9,1024.3,--,--,--,2.3,6.5,-2.4,60,38,2.0,4.6,北西,7.8,北西,5.1,--,--,晴,曇一時晴
200212,24,1014.2,1019.6,0.0,0.0,0.0,2.8,5.3,0.2,70,57,1.6,3.3,北北西,5.7,北北西,0.4,--,--,曇,曇時々晴一時雨
200212,25,1004.5,1009.9,7.0,3.0,1.0,2.4,5.1,0.4,81,59,4.2,9.0,北北西,15.0,北北西,1.1,3,3,曇時々晴後一時雨,雪後晴一時曇
200212,26,1003.9,1009.3,0.0,0.0,0.0,0.2,2.7,-1.3,64,47,4.5,8.3,西,16.4,西,7.2,0,3,晴一時曇,晴後雪
200212,27,1007.4,1012.9,0.0,0.0,0.0,-2.9,-0.4,-4.5,71,39,4.5,12.2,西北西,26.5,北西,4.0,1,3,雪,曇時々晴一時雪
200212,28,1008.7,1014.1,0.0,0.0,0.0,1.8,6.4,-3.7,58,40,3.4,7.6,南,12.5,南南西,6.5,0,2,晴,晴後みぞれ一時雪
200212,29,1006.7,1012.1,1.0,0.5,0.5,1.1,3.2,-1.2,62,42,5.1,13.3,西北西,24.3,西北西,5.3,0,0,晴時々雪,晴
200212,30,1011.5,1017.0,0.0,0.0,0.0,1.9,6.2,-1.1,57,36,3.1,5.6,北,9.5,西北西,5.4,0,--,晴後一時曇,晴一時曇
200212,31,1013.2,1018.7,--,--,--,0.2,4.6,-3.5,60,38,3.5,6.4,西北西,11.9,北北西,8.6,--,--,晴,晴
200301,1,1012.3,1017.8,--,--,--,-1.2,3.2,-4.9,55,40,2.8,6.7,北北西,11.5,北北西,8.9,--,--,晴,曇後一時雪
200301,2,1017.3,1022.9,0.0,0.0,0.0,-1.9,0.5,-5.0,62,37,4.2,8.3,北西,16.4,北北西,3.1,0,--,晴時々雪,晴一時薄曇
200301,3,1018.8,1024.3,8.0,4.0,1.0,-0.4,3.6,-5.2,66,44,2.9,7.0,南南東,11.4,南南東,5.8,0,0,晴後曇,雨時々雪後一時晴
200301,4,996.8,1002.1,9.0,3.5,1.0,3.2,9.9,-0.1,75,40,4.7,11.6,西,25.2,西,6.9,0,0,晴後一時雨,曇時々晴一時雪
200301,5,1000.7,1006.1,0.5,0.5,0.5,-1.4,0.9,-3.4,71,61,3.2,6.3,西,12.0,西,1.9,1,1,雪一時晴,雪一時晴
200301,6,1011.9,1017.4,0.0,0.0,0.0,0.4,3.3,-3.2,54,36,3.7,9.4,北西,18.3,北西,7.7,0,0,晴,晴一時曇
200301,7,1016.6,1022.1,--,--,--,1.7,5.4,-1.1,58,41,3.1,7.8,北北西,12.2,北北西,5.9,--,--,晴,晴
200301,8,1019.7,1025.2,--,--,--,1.6,5.9,-2.8,61,39,2.7,6.4,北西,12.1,北北西,6.6,--,--,晴,晴
200301,9,1014.5,1019.9,--,--,--,2.4,8.1,-3.5,60,35,2.8,6.2,南,8.5,南,9.1,--,--,晴,晴
200301,10,1008.1,1013.4,0.0,0.0,0.0,4.2,8.4,0.5,58,40,4.0,8.3,北西,13.2,北西,7.6,--,--,晴一時雨,晴
200301,11,1008.0,1013.5,0.0,0.0,0.0,1.9,4.6,-0.8,65,53,3.2,6.3,北,9.8,北北西,3.5,0,--,晴一時雪,晴後一時雪
200301,12,1009.3,1014.7,0.0,0.0,0.0,3.1,8.0,-1.3,53,26,3.6,11.6,西北西,20.6,西北西,8.9,0,--,晴,快晴
200301,13,1009.7,1015.0,0.0,0.0,0.0,5.2,11.8,-2.7,56,37,2.6,7.2,南南西,12.0,南西,8.4,--,--,晴,曇一時雨
200301,14,1001.9,1007.2,0.0,0.0,0.0,6.2,11.2,3.2,67,48,2.8,11.1,西北西,20.1,西北西,1.1,--,--,曇一時雨,晴時々曇一時雪
200301,15,1012.9,1018.4,0.0,0.0,0.0,-1.0,3.2,-4.4,52,38,5.7,11.0,北北西,19.7,西,5.4,0,--,雪時々晴,晴
200301,16,1018.3,1023.8,0.0,0.0,0.0,0.9,6.2,-5.5,54,38,2.9,6.8,南,9.6,南,1.9,0,--,晴後曇,晴時々曇
200301,17,1011.5,1016.9,0.0,0.0,0.0,5.0,10.2,-0.3,58,43,2.8,7.0,西,12.7,西北西,2.8,0,--,曇一時雨後晴,晴一時雨
200301,18,1014.6,1020.0,--,--,--,1.9,5.3,-1.2,50,35,4.3,9.5,北,14.7,北,9.1,--,--,快晴,晴後曇
200301,19,1009.0,1014.4,0.0,0.0,0.0,2.6,5.7,0.0,61,51,2.9,5.6,北北東,8.1,北,1.6,0,--,曇,曇一時雪
200301,20,1003.0,1008.4,0.0,0.0,0.0,1.9,6.3,-1.1,62,40,3.4,6.8,北北西,9.8,北北西,6.1,0,--,晴後一時曇,曇
200301,21,1003.3,1008.7,0.0,0.0,0.0,0.1,2.8,-2.3,58,32,4.8,13.2,西北西,25.1,西北西,6.8,0,0,晴時々雪,晴一時雪
200301,22,1008.2,1013.6,0.0,0.0,0.0,0.3,4.1,-4.0,61,42,3.0,8.4,西,15.5,西,5.1,0,0,晴後一時曇,曇後一時晴
200301,23,997.9,1003.3,22.5,4.0,1.0,-0.4,2.1,-2.4,83,65,5.4,10.6,北西,17.3,北北西,--,21,20,大雪一時曇,雪後晴
200301,24,997.8,1003.2,2.5,1.5,0.5,1.4,3.7,-1.5,69,43,6.3,10.8,西北西,19.2,北西,5.4,2,19,雪時々晴,雪一時晴
200301,25,1013.4,1018.9,0.0,0.0,0.0,1.8,4.4,-1.2,55,40,6.5,12.5,北西,21.9,北西,7.1,2,15,晴時々雪,晴一時曇
200301,26,1021.1,1026.6,--,--,--,1.9,5.6,-1.7,60,40,2.0,6.0,西北西,9.7,北西,6.0,--,9,晴一時曇,曇
200301,27,1008.7,1014.1,28.0,4.5,1.0,1.8,3.6,0.5,87,70,2.3,5.6,北西,8.5,北西,--,0,6,雨一時みぞれ,雨後時々曇
200301,28,991.2,996.5,0.5,0.5,0.5,4.7,8.0,2.2,66,30,4.6,17.1,西,29.9,西,7.4,0,3,晴一時雨,晴一時みぞれ
200301,29,992.8,998.2,2.5,1.0,0.5,-0.3,3.3,-3.9,69,48,5.2,9.1,西,17.5,西南西,2.0,2,3,雪一時曇,雪
200301,30,1003.3,1008.7,0.5,0.5,0.5,-0.8,2.0,-4.0,62,40,7.4,14.6,西,26.4,西北西,8.6,2,4,雪一時晴,雪後晴
200301,31,1008.8,1014.3,0.0,0.0,0.0,0.4,2.4,-1.2,58,43,6.8,12.2,西北西,24.5,西北西,7.2,0,0,晴後雪,晴一時雪
200302,1,1013.7,1019.2,0.0,0.0,0.0,0.0,3.6,-2.3,57,39,4.6,8.6,西北西,14.9,北西,9.3,0,--,晴一時雪,晴
200302,2,1014.8,1020.3,--,--,--,0.8,4.6,-3.1,55,38,3.2,7.1,北西,11.4,北北西,7.3,--,--,晴,晴
200302,3,1013.4,1018.9,0.0,0.0,0.0,0.9,5.0,-4.4,62,43,1.9,3.8,南東,6.1,西,6.1,0,--,晴時々曇一時雪,曇一時雪
200302,4,1014.0,1019.4,0.0,0.0,0.0,1.6,5.0,-1.2,62,39,2.7,6.0,北西,9.6,西北西,2.3,0,--,曇一時雪,晴
200302,5,1011.5,1017.0,--,--,--,-0.2,4.0,-3.7,57,29,3.8,9.3,北北西,15.0,北北西,9.0,--,--,晴,晴後一時雪
200302,6,1014.2,1019.7,0.0,0.0,0.0,0.3,4.6,-2.9,60,36,3.1,7.9,北西,14.2,北西,7.5,0,--,晴一時雪,曇一時雪
200302,7,1015.7,1021.1,0.0,0.0,0.0,5.4,11.4,-1.1,55,35,2.7,5.4,南,7.7,南西,6.1,0,--,晴一時曇,晴
200302,8,1015.2,1020.5,0.0,0.0,0.0,6.9,13.1,1.7,65,37,2.1,5.0,南東,8.0,南東,4.9,--,--,晴後薄曇,曇後雨
200302,9,1012.3,1017.7,9.5,3.5,1.0,6.5,11.2,2.8,74,51,3.8,8.0,北,12.4,北北西,3.0,--,--,曇一時雨後晴,晴一時曇
200302,10,1015.6,1021.0,--,--,--,7.0,12.0,1.4,68,49,1.9,6.3,北,7.5,北,4.7,--,--,曇一時晴,曇後一時雨
200302,11,1008.7,1014.1,2.5,1.0,0.5,4.4,6.7,2.6,85,65,2.4,5.4,北,8.1,北,--,--,--,雨一時霧雨,曇時々雨一時晴
200302,12,1009.0,1014.4,0.0,0.0,0.0,1.7,3.7,-1.3,50,31,5.2,13.5,西北西,23.5,北西,7.7,0,--,晴一時雪,晴
200302,13,1013.0,1018.5,1.0,0.5,0.5,-0.4,4.0,-3.2,69,41,2.0,5.4,北,7.5,北北西,4.3,2,2,晴後雪,晴時々雪
200302,14,1012.8,1018.3,0.5,0.5,0.5,1.3,5.9,-3.3,62,38,4.0,8.8,西北西,14.4,北西,8.4,0,2,晴時々雪一時曇,晴一時曇
200302,15,1015.2,1020.6,0.0,0.0,0.0,2.9,7.1,-0.4,57,40,1.7,4.3,南,6.7,南南西,1.6,0,--,曇一時晴,晴後曇
200302,16,1007.2,1012.6,0.0,0.0,0.0,2.4,5.0,-0.3,73,60,1.7,4.8,北,6.5,北西,0.2,--,--,曇後一時晴,晴時々雨、みぞれを伴う
200302,17,1011.2,1016.6,0.0,0.0,0.0,3.5,6.9,-0.3,55,36,3.7,9.1,北西,16.7,北西,2.0,0,--,晴一時雪、みぞれを伴う,晴一時曇
200302,18,1012.9,1018.4,0.0,0.0,0.0,3.1,7.6,-1.3,54,34,2.3 ,4.9,南東,8.7,東南東,7.2,--,--,薄曇一時晴,曇一時雪
200302,19,1010.5,1015.9,0.0,0.0,0.0,3.4,6.4,0.9,60,49,3.1,5.8,南東,10.3,東,4.8,0,--,曇一時晴,曇時々雪一時雨
200302,20,1006.8,1012.2,3.0,0.5,0.5,2.6,4.4,0.7,85,59,2.6,5.2,北,6.6,北,--,0,--,雪後雨一時曇,曇一時雨後晴
200302,21,1013.9,1019.3,0.0,0.0,0.0,2.9,5.8,0.2,59,39,4.7,8.9,北北西,17.8,北西,3.7,0,--,晴後時々雪,晴一時雪
200302,22,1010.3,1015.8,0.0,0.0,0.0,2.5,7.2,-2.2,61,35,2.0,5.2,南東,8.1,南東,6.3,0,--,薄曇,曇後一時晴
200302,23,1008.5,1014.0,0.0,0.0,0.0,2.6,7.1,0.0,63,31,4.2,8.4,北,12.2,北,7.7,0,--,晴後曇,雪
200302,24,1010.5,1016.0,1.0,0.5,0.5,-0.3,1.1,-1.8,85,74,2.6,4.8,北北西,7.5,北西,--,1,1,雪,晴時々曇一時雪
200302,25,1013.9,1019.4,0.0,0.0,0.0,1.2,7.2,-3.2,67,31,3.5,7.4,西北西,11.4,西北西,6.6,0,--,晴後曇一時雪,晴一時曇
200302,26,1011.3,1016.7,0.5,0.5,0.5,3.5,7.5,-1.1,71,41,2.8,7.6,南南東,10.2,南南東,4.0,--,--,薄曇,曇一時雨後晴
200302,27,1013.8,1019.2,0.0,0.0,0.0,1.8,4.6,-0.8,55,38,5.6,12.6,北北西,18.9,北西,3.1,0,--,晴後時々雪,晴一時雪
200302,28,1019.7,1025.1,--,--,--,2.5,7.3,-2.2,48,29,4.0,8.7,西北西,14.9,北西,10.5,--,--,晴後一時薄曇,曇時々晴
200303,1,1006.9,1012.3,31.5,8.0,1.5,3.1,8.2,-0.9,70,44,2.8,8.6,北北西,13.7,北北西,0.4,--,--,曇時々雨一時晴,大雨
200303,2,994.3,999.5,13.5,7.0,1.5,7.0,9.8,4.2,51,33,8.9,15.1,西北西,26.8,北西,7.0,--,--,曇後晴、大風を伴う,晴後曇
200303,3,993.9,999.2,0.0,0.0,0.0,5.8,9.8,1.7,59,43,3.8,11.3,北西,20.9,西北西,3.1,--,--,曇後一時雨,晴時々雪
200303,4,1001.6,1007.0,0.0,0.0,0.0,-0.7,3.4,-2.4,62,43,6.3,11.4,西北西,21.1,西北西,4.5,0,0,雪,晴時々雪
200303,5,1018.5,1024.0,0.0,0.0,0.0,1.2,5.1,-4.3,55,34,3.6,8.1,西北西,13.6,西北西,7.0,0,--,晴後曇一時雪,晴一時曇
200303,6,1021.9,1027.3,--,--,--,3.5,7.2,-1.1,60,42,2.9,6.7,南南東,9.1,南南東,6.7,--,--,薄曇,曇後雪一時雨
200303,7,1003.8,1009.2,66.0,9.0,2.0,3.9,7.5,0.4,90,66,4.9,11.6,北,18.7,東,--,0,0,大雨一時雪,大雨後みぞれ、雷を伴う
200303,8,996.1,1001.4,8.5,8.5,2.0,3.7,7.0,0.8,67,45,7.3,11.0,北北西,22.0,北西,0.4,0,0,曇一時雪、みぞれを伴う,曇後時々雪
200303,9,1011.5,1017.0,0.0,0.0,0.0,2.2,5.8,-0.8,60,41,5.1,9.4,北北西,14.6,北西,3.9,0,0,晴時々曇一時雪,晴一時雪
200303,10,1018.6,1024.1,0.0,0.0,0.0,1.7,5.2,-1.6,49,30,5.4,11.1,北西,20.9,北北西,10.7,0,--,晴一時雪,晴後曇一時雪
200303,11,1019.7,1025.2,0.5,0.5,0.5,0.2,4.6,-2.5,66,37,3.8,8.6,北西,15.8,北西,4.0,1,1,雪一時曇,雪一時曇
200303,12,1022.9,1028.3,0.0,0.0,0.0,2.0,5.8,-0.6,54,36,5.4,9.7,西北西,18.2,西北西,7.6,0,0,晴一時雪,晴
200303,13,1022.9,1028.4,0.0,0.0,0.0,2.8,6.3,-0.1,44,32,4.8,9.0,西北西,14.8,西,6.8,0,--,曇時々晴,晴一時曇
200303,14,1021.1,1026.6,0.0,0.0,0.0,4.1,9.1,-1.6,48,32,2.8,7.4,西,12.4,西,9.1,--,--,晴一時曇,晴後一時薄曇
200303,15,1016.6,1022.1,--,--,--,4.2,8.8,0.3,57,34,2.2,4.7,南東,8.3,南東,5.0,--,--,曇後一時晴,晴
200303,16,1014.8,1020.1,0.5,0.5,0.5,5.7,12.2,-0.3,62,35,2.0,5.6,南南東,8.7,東南東,8.4,--,--,曇時々晴,雨時々曇一時雪
200303,17,1009.9,1015.3,3.0,1.0,0.5,2.9,5.9,0.9,79,64,2.6,5.5,北,7.6,北,1.8,0,--,曇一時みぞれ後晴,晴
200303,18,1011.2,1016.6,--,--,--,4.7,9.6,-0.1,46,25,3.3,7.4,西,14.1,北西,8.9,--,--,晴,晴一時曇
200303,19,1008.6,1014.0,0.0,0.0,0.0,4.2,9.0,-0.4,60,37,3.4,10.3,北西,18.1,北西,6.7,--,--,晴時々曇一時雨,晴一時雪
200303,20,1012.9,1018.3,0.0,0.0,0.0,3.4,7.7,1.0,58,36,4.9,10.6,西北西,19.5,西北西,7.8,0,--,晴時々雪,晴
200303,21,1020.1,1025.5,--,--,--,4.0,9.0,-0.8,45,16,3.5,7.4,西北西,13.7,西,9.6,--,--,晴,快晴
200303,22,1020.8,1026.3,--,--,--,4.0,9.1,-1.4,55,28,2.8,7.4,南南東,11.2,南,10.0,--,--,薄曇一時晴,薄曇時々晴
200303,23,1019.0,1024.4,--,--,--,5.8,12.4,-0.1,60,23,2.9,5.5,南東,8.1,南東,11.5,--,--,晴,晴後薄曇
200303,24,1015.6,1020.9,--,--,--,7.6,13.7,2.6,56,22,2.1,5.3,南南東,8.7,南南東,8.1,--,--,晴時々曇,曇一時晴
200303,25,1009.6,1014.8,--,--,--,9.8,13.8,6.3,54,38,1.9,4.0,北北西,6.1,南東,0.3,--,--,曇,晴一時曇
200303,26,1009.8,1015.1,--,--,--,10.6,15.8,4.7,51,25,4.3,8.9,西北西,14.7,西,10.2,--,--,晴,晴後一時曇
200303,27,1003.5,1008.7,0.0,0.0,0.0,9.0,12.6,4.8,72,47,2.1,4.9,東南東,7.7,南東,2.9,--,--,曇,曇一時雨
200303,28,998.6,1003.9,0.0,0.0,0.0,8.9,11.8,6.3,50,40,6.3,12.2,西北西,22.2,西,8.5,--,--,晴,曇一時晴
200303,29,1003.4,1008.7,--,--,--,6.9,10.0,4.3,42,29,5.0,10.8,北西,20.0,北西,0.7,--,--,曇,晴
200303,30,1009.0,1014.3,0.0,0.0,0.0,7.9,13.5,2.1,42,17,2.9,6.2,西北西,12.3,西北西,10.2,--,--,曇一時晴,曇一時雨後晴
200303,31,1006.8,1012.1,0.0,0.0,0.0,8.0,12.9,3.7,70,51,2.6,5.3,北西,11.4,西北西,6.2,--,--,曇後一時雨,雨後晴
200304,1,1011.1,1016.4,--,--,--,7.8,12.6,3.9,60,34,3.4,7.2,南東,11.0,北西,11.5,--,--,晴,曇一時晴
200304,2,1010.4,1015.7,--,--,--,8.1,11.4,4.2,74,51,1.6,5.1,南東,8.3,東南東,2.5,--,--,曇,曇後晴
200304,3,1012.3,1017.7,--,--,--,7.6,12.2,4.2,57,30,3.1,5.8,南東,10.4,南東,11.7,--,--,晴一時薄曇,晴後一時薄曇
200304,4,1010.3,1015.7,0.0,0.0,0.0,6.2,10.5,2.1,64,30,2.5,6.5,南東,9.3,東南東,7.6,--,--,曇一時晴,曇後雨
200304,5,1003.5,1008.8,11.5,2.0,0.5,5.8,6.9,4.7,86,76,4.7,7.7,北,12.8,北北西,--,--,--,雨,雨後一時曇
200304,6,1001.4,1006.6,1.0,1.0,0.5,8.7,12.0,5.2,52,27,7.7,15.0,北西,27.5,西,9.3,--,--,晴一時雨、大風を伴う,晴一時雨
200304,7,1013.3,1018.6,--,--,--,12.1,19.2,7.5,49,21,4.2,9.0,南南東,14.5,南南東,11.2,--,--,晴,晴後曇
200304,8,1004.5,1009.7,13.0,4.5,1.0,10.4,12.7,7.4,81,63,1.9,5.6,西北西,8.4,西北西,--,--,--,雨一時曇,曇時々雨一時晴
200304,9,1001.8,1007.0,0.0,0.0,0.0,10.2,14.2,4.8,48,36,7.3,13.1,西北西,23.5,北西,6.4,--,--,曇一時雨後晴,晴
200304,10,1019.5,1024.8,--,--,--,8.2,13.0,3.0,34,22,5.1,9.0,北西,18.7,北西,11.8,--,--,快晴,快晴
200304,11,1019.0,1024.3,0.0,0.0,0.0,8.6,12.4,3.2,55,32,2.5,6.7,南東,10.8,南,6.4,--,--,曇一時晴,曇一時雨
200304,12,1005.1,1010.3,3.5,1.0,0.5,11.8,16.1,8.2,82,61,2.4,9.2,南南東,12.7,南南東,0.1,--,--,曇後雨,曇一時雨、霧を伴う
200304,13,999.8,1004.9,0.0,0.0,0.0,14.3,19.9,9.4,56,24,4.0,9.8,西北西,15.5,西,6.7,--,--,曇時々晴,晴時々曇
200304,14,1010.3,1015.5,--,--,--,12.1,17.5,8.9,45,26,3.2,9.6,西北西,15.6,西,4.9,--,--,曇,曇
200304,15,1016.6,1021.9,--,--,--,9.7,12.9,7.0,69,53,2.3,4.8,南東,6.9,南東,3.1,--,--,曇,曇後晴
200304,16,1019.2,1024.5,--,--,--,10.8,16.2,6.6,76,57,2.7,6.4,南東,10.2,南南東,9.5,--,--,晴一時曇,晴、霧を伴う
200304,17,1013.6,1018.8,--,--,--,16.0,26.9,6.5,56,13,3.5,11.4,西南西,19.1,西,10.6,--,--,晴一時曇、霧を伴う,曇
200304,18,1009.8,1015.0,--,--,--,17.4,23.6,12.6,56,39,3.5,9.9,西北西,14.8,西北西,3.3,--,--,曇後一時晴,曇
200304,19,1002.7,1007.8,0.0,0.0,0.0,13.8,17.2,10.9,75,65,2.1,4.4,南,7.5,西,0.8,--,--,曇,曇
200304,20,1009.5,1014.8,22.0,4.5,1.5,7.3,14.7,6.0,88,77,2.4,6.1,南東,9.1,南東,--,--,--,雨,霧雨一時曇
200304,21,1006.0,1011.3,0.0,0.5,0.0,9.4,16.0,6.2,65,39,5.3,13.2,西北西,23.4,西北西,7.1,--,--,曇一時雨後晴,晴
200304,22,1019.7,1025.0,--,--,--,9.8,15.8,4.8,54,29,3.7,8.2,南南東,12.2,北西,12.5,--,--,晴時々薄曇,晴後曇
200304,23,1012.6,1017.9,3.0,1.0,0.5,9.9,13.3,6.9,80,67,2.4,6.6,南南西,9.7,南,--,--,--,雨一時曇,曇時々雨
200304,24,1007.1,1012.3,0.0,0.0,0.0,12.8,18.4,9.6,80,62,2.1,4.7,北,6.9,北北西,2.7,--,--,曇一時雨,晴後曇
200304,25,1010.1,1015.4,9.0,2.5,1.0,11.0,15.0,9.2,86,73,1.7,4.2,南東,7.0,南東,--,--,--,曇時々雨,雨
200304,26,999.8,1004.9,12.0,4.0,1.0,14.1,24.1,9.1,73,43,3.5,10.3,北西,18.9,北西,5.0,--,--,曇一時雨後時々晴,晴一時曇
200304,27,1011.5,1016.7,--,--,--,14.3,21.3,8.3,62,35,2.8,6.6,北,11.2,北,11.1,--,--,快晴,快晴
200304,28,1015.7,1020.9,0.0,0.0,0.0,14.5,19.2,9.7,70,53,2.9,5.7,南東,8.7,南東,11.8,--,--,晴後一時雨,晴後一時薄曇
200304,29,1010.9,1016.1,0.0,0.0,0.0,15.5,20.1,10.6,71,50,4.7,10.3,南南東,16.9,南南東,9.9,--,--,曇一時晴,曇一時雨
200304,30,998.1,1003.2,0.0,0.0,0.0,14.1,22.5,9.1,63,41,5.3,11.3,西南西,22.0,西南西,0.2,--,--,曇一時雨,曇後晴一時雨
200305,1,1012.8,1018.1,0.0,0.0,0.0,11.0,16.5,4.7,40,13,5.7,11.3,西北西,21.4,北西,11.4,--,--,晴,快晴
200305,2,1012.6,1017.8,--,--,--,13.5,19.9,6.4,61,40,2.3,4.2,南東,7.5,東南東,12.6,--,--,快晴,晴
200305,3,1009.1,1014.3,--,--,--,15.8,23.0,10.6,73,45,2.5,6.1,南東,8.8,東南東,12.4,--,--,快晴,晴時々曇
200305,4,1008.1,1013.2,0.0,0.0,0.0,16.7,22.8,11.0,68,40,2.2,6.6,南南東,8.1,南南東,11.2,--,--,薄曇,晴一時薄曇
200305,5,1012.2,1017.4,--,--,--,14.3,19.3,11.5,63,31,2.8,5.9,南東,9.0,東南東,11.3,--,--,晴時々薄曇,曇
200305,6,1011.9,1017.1,--,--,--,12.6,16.0,9.4,76,58,2.2,5.8,南東,9.1,東,9.0,--,--,曇,曇
200305,7,1003.7,1008.8,--,--,--,17.2,23.0,11.9,77,62,1.8,4.8,南東,7.5,南東,6.0,--,--,曇一時晴,曇一時雨
200305,8,997.3,1002.5,0.0,0.0,0.0,14.4,21.3,8.1,64,38,5.1,11.6,北西,21.6,西北西,0.6,--,--,曇一時雨,晴一時薄曇
200305,9,1011.7,1016.9,--,--,--,11.6,17.6,5.9,38,18,4.0,9.3,北,14.1,北,12.5,--,--,晴,晴
200305,10,1017.6,1022.9,--,--,--,11.2,15.6,6.7,50,31,3.5,7.6,南南東,11.0,南南東,11.5,--,--,晴一時薄曇,晴後一時薄曇
200305,11,1021.3,1026.6,--,0.0,--,12.0,16.3,7.1,72,50,2.5,4.2,南東,7.7,東南東,4.7,--,--,曇,曇後時々雨
200305,12,1022.0,1027.3,1.5,1.0,0.5,12.8,14.2,12.1,85,77,2.4,4.8,南東,6.6,南東,--,--,--,雨一時曇,曇一時雨
200305,13,1017.4,1022.6,0.5,0.5,0.5,15.6,20.2,12.3,79,62,1.8,4.6,南東,7.1,北西,8.7,--,--,曇後一時晴,曇時々晴
